ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
1472,16.349667,50424,618177.43,5806293.84,3.45358530717959,9.69,0.5117,0.4282,-0.2802,Car,1.8474,4.5517,
1473,16.383033,50424,618177.12,5806293.74,3.45218530717959,9.68,0.5132,0.4322,-0.2767,Car,1.8474,4.5517,
1474,16.4164,50424,618176.81,5806293.64,3.45068530717959,9.67,0.5107,0.4358,-0.2663,Car,1.8474,4.5517,
1475,16.449767,50424,618176.5,5806293.55,3.44928530717959,9.66,0.5117,0.439,-0.2629,Car,1.8474,4.5517,
1476,16.483133,50424,618176.2,5806293.45,3.44778530717959,9.65,0.5159,0.4417,-0.2665,Car,1.8474,4.5517,
1477,16.5165,50424,618175.89,5806293.36,3.44638530717959,9.65,0.4698,0.4502,-0.1345,Car,1.8474,4.5517,
1478,16.549867,50424,618175.58,5806293.26,3.44488530717959,9.64,0.4377,0.4377,0.0011,Car,1.8474,4.5517,
1479,16.583233,50424,618175.28,5806293.17,3.44338530717959,9.64,0.4412,0.4411,-0.0092,Car,1.8474,4.5517,
1480,16.6166,50424,618174.97,5806293.08,3.44198530717959,9.64,0.4447,0.4442,-0.0212,Car,1.8474,4.5517,
1481,16.649967,50424,618174.66,5806292.99,3.44048530717959,9.64,0.4485,0.4472,-0.0348,Car,1.8474,4.5517,
1482,16.683333,50424,618174.35,5806292.89,3.43898530717959,9.64,0.4527,0.4505,-0.0447,Car,1.8474,4.5517,
1483,16.7167,50424,618174.05,5806292.8,3.43748530717959,9.64,0.4593,0.4558,-0.0566,Car,1.8474,4.5517,
1484,16.750067,50424,618173.74,5806292.71,3.43598530717959,9.64,0.4694,0.4639,-0.072,Car,1.8474,4.5517,
1485,16.783433,50424,618173.43,5806292.62,3.43448530717959,9.63,0.4818,0.4747,-0.0822,Car,1.8474,4.5517,
1486,16.8168,50424,618173.13,5806292.53,3.43298530717959,9.63,0.4962,0.4885,-0.0873,Car,1.8474,4.5517,
1487,16.850167,50424,618172.82,5806292.44,3.43148530717959,9.63,0.5126,0.505,-0.0882,Car,1.8474,4.5517,
1488,16.883533,50424,618172.51,5806292.36,3.42998530717959,9.63,0.5318,0.5246,-0.0871,Car,1.8474,4.5517,
1489,16.9169,50424,618172.21,5806292.27,3.42848530717959,9.62,0.5539,0.5472,-0.086,Car,1.8474,4.5517,
1490,16.950267,50424,618171.9,5806292.18,3.42688530717959,9.62,0.5784,0.5727,-0.0814,Car,1.8474,4.5517,
1491,16.983633,50424,618171.59,5806292.09,3.42538530717959,9.62,0.6057,0.6012,-0.0734,Car,1.8474,4.5517,
1492,17.017,50424,618171.29,5806292.01,3.42388530717959,9.61,0.6366,0.6328,-0.0698,Car,1.8474,4.5517,
1493,17.050367,50424,618170.97,5806291.92,3.42218530717959,9.61,0.6709,0.6674,-0.0686,Car,1.8474,4.5517,
1494,17.083733,50424,618170.66,5806291.83,3.42048530717959,9.61,0.7076,0.7049,-0.0618,Car,1.8474,4.5517,
1495,17.1171,50424,618170.35,5806291.75,3.41888530717959,9.61,0.7472,0.7455,-0.0514,Car,1.8474,4.5517,
1496,17.150467,50424,618170.04,5806291.66,3.41718530717959,9.61,0.7899,0.789,-0.0377,Car,1.8474,4.5517,
1497,17.183833,50424,618169.73,5806291.58,3.41548530717959,9.61,0.8359,0.8354,-0.0284,Car,1.8474,4.5517,
1498,17.2172,50424,618169.42,5806291.49,3.41388530717959,9.6,0.8852,0.8849,-0.0215,Car,1.8474,4.5517,
1499,17.250567,50424,618169.1,5806291.41,3.41208530717959,9.6,0.9373,0.9372,-0.0088,Car,1.8474,4.5517,
1500,17.283933,50424,618168.79,5806291.33,3.41028530717959,9.6,0.9925,0.9925,0.0073,Car,1.8474,4.5517,
1501,17.3173,50424,618168.48,5806291.24,3.40828530717959,9.6,1.0511,1.0508,0.0267,Car,1.8474,4.5517,
1502,17.350667,50424,618168.17,5806291.16,3.40608530717959,9.61,1.1128,1.112,0.0418,Car,1.8474,4.5517,
1503,17.384033,50424,618167.86,5806291.08,3.40378530717959,9.61,1.1775,1.1762,0.0544,Car,1.8474,4.5517,
1504,17.4174,50424,618167.55,5806291.0,3.40118530717959,9.61,1.2457,1.2436,0.0728,Car,1.8474,4.5517,
1505,17.450767,50424,618167.24,5806290.93,3.39838530717959,9.61,1.3173,1.3139,0.0945,Car,1.8474,4.5517,
1506,17.484133,50424,618166.93,5806290.85,3.39538530717959,9.62,1.3924,1.3873,0.1198,Car,1.8474,4.5517,
1507,17.5175,50424,618166.62,5806290.78,3.39198530717959,9.62,1.4751,1.4625,0.1927,Car,1.8474,4.5517,
1508,17.550867,50424,618166.31,5806290.7,3.38838530717959,9.63,1.5373,1.5357,0.0705,Car,1.8474,4.5517,
1509,17.584233,50424,618166.0,5806290.63,3.38458530717959,9.63,1.6193,1.6169,0.089,Car,1.8474,4.5517,
1510,17.6176,50424,618165.69,5806290.56,3.38038530717959,9.63,1.7038,1.7003,0.11,Car,1.8474,4.5517,
1511,17.650967,50424,618165.37,5806290.5,3.37588530717959,9.64,1.7911,1.786,0.1339,Car,1.8474,4.5517,
1512,17.684333,50424,618165.06,5806290.43,3.37108530717959,9.64,1.8804,1.8732,0.1647,Car,1.8474,4.5517,
1513,17.7177,50424,618164.75,5806290.37,3.36608530717959,9.65,1.9683,1.9586,0.1951,Car,1.8474,4.5517,
1514,17.751067,50424,618164.44,5806290.31,3.36068530717959,9.65,2.0514,2.0397,0.2187,Car,1.8474,4.5517,
1515,17.784433,50424,618164.12,5806290.25,3.35498530717959,9.66,2.1297,2.1161,0.24,Car,1.8474,4.5517,
1516,17.8178,50424,618163.81,5806290.19,3.34888530717959,9.67,2.2031,2.1878,0.2592,Car,1.8474,4.5517,
1517,17.851167,50424,618163.49,5806290.14,3.34258530717959,9.68,2.2719,2.2546,0.2799,Car,1.8474,4.5517,
1518,17.884533,50424,618163.17,5806290.08,3.33588530717959,9.69,2.337,2.3169,0.3062,Car,1.8474,4.5517,
1519,17.9179,50424,618162.86,5806290.03,3.32898530717959,9.7,2.397,2.3738,0.3324,Car,1.8474,4.5517,
1520,17.951267,50424,618162.54,5806289.99,3.32168530717959,9.71,2.4517,2.426,0.3542,Car,1.8474,4.5517,
1521,17.984633,50424,618162.22,5806289.94,3.31398530717959,9.72,2.5008,2.4729,0.3724,Car,1.8474,4.5517,
1522,18.018,50424,618161.9,5806289.9,3.30608530717959,9.74,2.5443,2.5149,0.3851,Car,1.8474,4.5517,
1523,18.051367,50424,618161.58,5806289.86,3.29778530717959,9.75,2.5836,2.5524,0.4004,Car,1.8474,4.5517,
1524,18.084733,50424,618161.25,5806289.83,3.28918530717959,9.76,2.6187,2.5848,0.4199,Car,1.8474,4.5517,
1525,18.1181,50424,618160.93,5806289.8,3.28028530717959,9.78,2.649,2.6129,0.4353,Car,1.8474,4.5517,
1526,18.151467,50424,618160.6,5806289.77,3.27118530717959,9.79,2.6738,2.6362,0.4467,Car,1.8474,4.5517,
1527,18.184833,50424,618160.27,5806289.74,3.26168530717959,9.81,2.6932,2.6548,0.4529,Car,1.8474,4.5517,
1528,18.2182,50424,618159.94,5806289.72,3.25198530717959,9.82,2.7086,2.669,0.4616,Car,1.8474,4.5517,
1529,18.251567,50424,618159.62,5806289.7,3.24208530717959,9.84,2.7202,2.6785,0.4745,Car,1.8474,4.5517,
1530,18.284933,50424,618159.29,5806289.69,3.23208530717959,9.85,2.7268,2.6837,0.4832,Car,1.8474,4.5517,
1531,18.3183,50424,618158.96,5806289.68,3.22198530717959,9.87,2.7285,2.6845,0.4881,Car,1.8474,4.5517,
1532,18.351667,50424,618158.63,5806289.67,3.21188530717959,9.89,2.7245,2.6805,0.4876,Car,1.8474,4.5517,
1533,18.385033,50424,618158.29,5806289.67,3.20178530717959,9.9,2.717,2.6724,0.4897,Car,1.8474,4.5517,
1534,18.4184,50424,618157.96,5806289.66,3.19188530717959,9.92,2.7059,2.66,0.496,Car,1.8474,4.5517,
1535,18.451767,50424,618157.63,5806289.67,3.18198530717959,9.93,2.6897,2.6432,0.4982,Car,1.8474,4.5517,
1536,18.485133,50424,618157.3,5806289.67,3.17218530717959,9.95,2.6684,2.6219,0.4963,Car,1.8474,4.5517,
1537,18.5185,50424,618156.97,5806289.68,3.16248530717959,9.97,2.6441,2.5988,0.4873,Car,1.8474,4.5517,
1538,18.551867,50424,618156.64,5806289.69,3.15298530717959,9.98,2.6071,2.5702,0.4372,Car,1.8474,4.5517,
1539,18.585233,50424,618156.3,5806289.7,3.14368530717959,10.0,2.5722,2.5361,0.4294,Car,1.8474,4.5517,
1540,18.6186,50424,618155.97,5806289.72,3.13448530717959,10.01,2.5326,2.4985,0.4137,Car,1.8474,4.5517,
1541,18.651967,50424,618155.64,5806289.74,3.12548530717959,10.02,2.4881,2.4572,0.3907,Car,1.8474,4.5517,
1542,18.685333,50424,618155.3,5806289.76,3.11658530717959,10.04,2.4406,2.4123,0.3706,Car,1.8474,4.5517,
1543,18.7187,50424,618154.97,5806289.78,3.10798530717959,10.05,2.3915,2.3652,0.3539,Car,1.8474,4.5517,
1544,18.752067,50424,618154.63,5806289.81,3.09938530717959,10.06,2.3425,2.3186,0.3338,Car,1.8474,4.5517,
1545,18.785433,50424,618154.3,5806289.84,3.09108530717959,10.07,2.2953,2.2735,0.3152,Car,1.8474,4.5517,
1546,18.8188,50424,618153.97,5806289.87,3.08288530717959,10.08,2.2497,2.2298,0.2984,Car,1.8474,4.5517,
1547,18.852167,50424,618153.63,5806289.91,3.07488530717959,10.09,2.2053,2.1876,0.2784,Car,1.8474,4.5517,
1548,18.885533,50424,618153.29,5806289.94,3.06708530717959,10.1,2.1624,2.1466,0.2605,Car,1.8474,4.5517,
1549,18.9189,50424,618152.96,5806289.98,3.05938530717959,10.11,2.1219,2.107,0.2508,Car,1.8474,4.5517,
1550,18.952267,50424,618152.62,5806290.03,3.05188530717959,10.12,2.084,2.0688,0.2509,Car,1.8474,4.5517,
1551,18.985633,50424,618152.29,5806290.07,3.04458530717959,10.13,2.0671,2.0331,0.3737,Car,1.8474,4.5517,
1552,19.019,50424,618151.95,5806290.12,3.03738530717959,10.14,2.0347,1.9989,0.3801,Car,1.8474,4.5517,
1553,19.052367,50424,618151.62,5806290.16,3.03028530717959,10.15,2.0023,1.966,0.3799,Car,1.8474,4.5517,
1554,19.085733,50424,618151.28,5806290.21,3.02328530717959,10.17,1.9731,1.934,0.391,Car,1.8474,4.5517,
1555,19.1191,50424,618150.94,5806290.27,3.01648530717959,10.18,1.9474,1.9033,0.412,Car,1.8474,4.5517,
1556,19.152467,50424,618150.6,5806290.32,3.00988530717959,10.19,1.9252,1.8735,0.4429,Car,1.8474,4.5517,
1557,19.185833,50424,618150.27,5806290.38,3.00338530717959,10.21,1.9028,1.8449,0.466,Car,1.8474,4.5517,
1558,19.2192,50424,618149.93,5806290.44,2.99708530717959,10.22,1.8801,1.8172,0.4821,Car,1.8474,4.5517,
1559,19.252567,50424,618149.6,5806290.5,2.99078530717959,10.24,1.8614,1.7902,0.5099,Car,1.8474,4.5517,
1560,19.285933,50424,618149.26,5806290.56,2.98468530717959,10.26,1.8471,1.7641,0.5475,Car,1.8474,4.5517,
1561,19.3193,50424,618148.93,5806290.62,2.97868530717959,10.28,1.8378,1.7388,0.595,Car,1.8474,4.5517,
1562,19.352667,50424,618148.59,5806290.69,2.97278530717959,10.3,1.8279,1.7143,0.6345,Car,1.8474,4.5517,
1563,19.386033,50424,618148.26,5806290.76,2.96698530717959,10.32,1.8175,1.6906,0.6674,Car,1.8474,4.5517,
1564,19.4194,50424,618147.93,5806290.83,2.96118530717959,10.34,1.8127,1.6672,0.7117,Car,1.8474,4.5517,
1565,19.452767,50424,618147.6,5806290.9,2.95548530717959,10.37,1.8139,1.6444,0.7656,Car,1.8474,4.5517,
1566,19.486133,50424,618147.26,5806290.97,2.94988530717959,10.39,1.822,1.6221,0.8297,Car,1.8474,4.5517,
1567,19.5195,50424,618146.93,5806291.05,2.94428530717959,10.42,1.7373,1.599,0.6794,Car,1.8474,4.5517,
1568,19.552867,50424,618146.59,5806291.13,2.93868530717959,10.44,1.7357,1.5733,0.7333,Car,1.8474,4.5517,
1569,19.586233,50424,618146.25,5806291.21,2.93318530717959,10.47,1.7352,1.5501,0.7798,Car,1.8474,4.5517,
1570,19.6196,50424,618145.92,5806291.29,2.92778530717959,10.5,1.7413,1.5279,0.8353,Car,1.8474,4.5517,
1571,19.652967,50424,618145.58,5806291.37,2.92238530717959,10.52,1.7544,1.5057,0.9003,Car,1.8474,4.5517,
1572,19.686333,50424,618145.24,5806291.46,2.91708530717959,10.56,1.7789,1.4847,0.9799,Car,1.8474,4.5517,
1573,19.7197,50424,618144.9,5806291.54,2.91188530717959,10.59,1.8081,1.4662,1.058,Car,1.8474,4.5517,
1574,19.753067,50424,618144.56,5806291.63,2.90678530717959,10.63,1.8334,1.4508,1.121,Car,1.8474,4.5517,
1575,19.786433,50424,618144.22,5806291.73,2.90168530717959,10.66,1.8591,1.4379,1.1784,Car,1.8474,4.5517,
1576,19.8198,50424,618143.88,5806291.82,2.89668530717959,10.7,1.8842,1.4278,1.2295,Car,1.8474,4.5517,
1577,19.853167,50424,618143.53,5806291.91,2.89178530717959,10.75,1.9152,1.4205,1.2846,Car,1.8474,4.5517,
1578,19.886533,50424,618143.19,5806292.01,2.88688530717959,10.79,1.9583,1.4159,1.3528,Car,1.8474,4.5517,
1579,19.9199,50424,618142.84,5806292.11,2.88208530717959,10.84,2.0021,1.4146,1.4168,Car,1.8474,4.5517,
1580,19.953267,50424,618142.49,5806292.21,2.87748530717959,10.89,2.0396,1.4162,1.4677,Car,1.8474,4.5517,
1581,19.986633,50424,618142.15,5806292.32,2.87288530717959,10.93,2.0701,1.4211,1.5053,Car,1.8474,4.5517,
1582,20.02,50424,618141.79,5806292.42,2.86838530717959,10.98,2.0147,1.4279,1.4213,Car,1.8474,4.5517,
1583,20.053367,50424,618141.45,5806292.53,2.86398530717959,11.03,2.0451,1.4377,1.4545,Car,1.8474,4.5517,
1584,20.086733,50424,618141.1,5806292.63,2.85978530717959,11.08,2.0815,1.4511,1.4923,Car,1.8474,4.5517,
1585,20.1201,50424,618140.75,5806292.74,2.85568530717959,11.13,2.1108,1.4678,1.5169,Car,1.8474,4.5517,
1586,20.153467,50424,618140.39,5806292.86,2.85168530717959,11.18,2.133,1.4877,1.5285,Car,1.8474,4.5517,
1587,20.186833,50424,618140.04,5806292.97,2.84768530717959,11.23,2.151,1.511,1.5309,Car,1.8474,4.5517,
1588,20.2202,50424,618139.68,5806293.09,2.84388530717959,11.28,2.1776,1.5375,1.542,Car,1.8474,4.5517,
1589,20.253567,50424,618139.32,5806293.2,2.84008530717959,11.34,2.2106,1.5682,1.558,Car,1.8474,4.5517,
1590,20.286933,50424,618138.96,5806293.32,2.83628530717959,11.39,2.2368,1.6022,1.5608,Car,1.8474,4.5517,
1591,20.3203,50424,618138.6,5806293.44,2.83248530717959,11.44,2.2569,1.64,1.5505,Car,1.8474,4.5517,
1592,20.353667,50424,618138.24,5806293.57,2.82858530717959,11.49,2.274,1.6815,1.5309,Car,1.8474,4.5517,
1593,20.387033,50424,618137.88,5806293.69,2.82468530717959,11.54,2.3008,1.7269,1.5202,Car,1.8474,4.5517,
1594,20.4204,50424,618137.51,5806293.82,2.82058530717959,11.59,2.3343,1.7765,1.5143,Car,1.8474,4.5517,
1595,20.453767,50424,618137.14,5806293.95,2.81638530717959,11.64,2.3631,1.83,1.4951,Car,1.8474,4.5517,
1596,20.487133,50424,618136.78,5806294.08,2.81198530717959,11.69,2.3884,1.8879,1.463,Car,1.8474,4.5517,
1597,20.5205,50424,618136.41,5806294.22,2.80748530717959,11.74,2.3012,1.9423,1.2341,Car,1.8474,4.5517,
1598,20.553867,50424,618136.04,5806294.36,2.80278530717959,11.78,2.4513,2.0061,1.4087,Car,1.8474,4.5517,
1599,20.587233,50424,618135.67,5806294.5,2.79798530717959,11.83,2.4911,2.0753,1.378,Car,1.8474,4.5517,
1600,20.6206,50424,618135.3,5806294.64,2.79298530717959,11.87,2.5346,2.1491,1.3437,Car,1.8474,4.5517,
1601,20.653967,50424,618134.93,5806294.79,2.78768530717959,11.92,2.5824,2.2277,1.3063,Car,1.8474,4.5517,
1602,20.687333,50424,618134.56,5806294.93,2.78228530717959,11.96,2.6316,2.31,1.2607,Car,1.8474,4.5517,
1603,20.7207,50424,618134.18,5806295.08,2.77668530717959,12.0,2.683,2.3938,1.2116,Car,1.8474,4.5517,
1604,20.754067,50424,618133.81,5806295.24,2.77088530717959,12.04,2.7406,2.4764,1.174,Car,1.8474,4.5517,
1605,20.787433,50424,618133.44,5806295.4,2.76488530717959,12.08,2.8067,2.5571,1.1571,Car,1.8474,4.5517,
1606,20.8208,50424,618133.06,5806295.56,2.75858530717959,12.12,2.8802,2.6363,1.1599,Car,1.8474,4.5517,
1607,20.854167,50424,618132.69,5806295.72,2.75218530717959,12.16,2.9504,2.7135,1.1583,Car,1.8474,4.5517,
1608,20.887533,50424,618132.32,5806295.89,2.74548530717959,12.2,3.0147,2.7879,1.1473,Car,1.8474,4.5517,
1609,20.9209,50424,618131.94,5806296.06,2.73858530717959,12.23,3.0813,2.8586,1.1501,Car,1.8474,4.5517,
1610,20.954267,50424,618131.57,5806296.23,2.73148530717959,12.27,3.1529,2.9255,1.1755,Car,1.8474,4.5517,
1611,20.987633,50424,618131.19,5806296.41,2.72408530717959,12.31,3.2293,2.9887,1.223,Car,1.8474,4.5517,
1612,21.021,50424,618130.82,5806296.59,2.71648530717959,12.35,3.2975,3.0474,1.2597,Car,1.8474,4.5517,
1613,21.054367,50424,618130.45,5806296.78,2.70878530717959,12.4,3.3534,3.0988,1.2816,Car,1.8474,4.5517,
1614,21.087733,50424,618130.09,5806296.96,2.70088530717959,12.44,3.4103,3.1438,1.3215,Car,1.8474,4.5517,
1615,21.1211,50424,618129.72,5806297.15,2.69278530717959,12.49,3.4699,3.1818,1.3843,Car,1.8474,4.5517,
1616,21.154467,50424,618129.35,5806297.35,2.68428530717959,12.53,3.5343,3.2144,1.4692,Car,1.8474,4.5517,
1617,21.187833,50424,618128.99,5806297.55,2.67558530717959,12.56,3.2286,3.2207,0.2263,Car,1.8474,4.5517,
1618,21.2212,50424,618128.63,5806297.75,2.66658530717959,12.57,3.2412,3.2328,0.2324,Car,1.8474,4.5517,
1619,21.254567,50424,618128.27,5806297.95,2.65738530717959,12.58,3.2581,3.2407,0.3361,Car,1.8474,4.5517,
1620,21.287933,50424,618127.9,5806298.16,2.64798530717959,12.59,3.2891,3.2441,0.5424,Car,1.8474,4.5517,
1621,21.3213,50424,618127.54,5806298.38,2.63848530717959,12.62,3.3523,3.2425,0.8507,Car,1.8474,4.5517,
1622,21.354667,50424,618127.18,5806298.6,2.62878530717959,12.68,4.3364,3.3329,2.7741,Car,1.8474,4.5517,
1623,21.388033,50424,618126.82,5806298.82,2.61898530717959,12.78,4.5611,3.3169,3.1308,Car,1.8474,4.5517,
1624,21.4214,50424,618126.47,5806299.05,2.60918530717959,12.88,4.6623,3.2786,3.3148,Car,1.8474,4.5517,
1625,21.454767,50424,618126.11,5806299.28,2.59928530717959,12.99,4.6311,3.2181,3.3304,Car,1.8474,4.5517,
1626,21.488133,50424,618125.75,5806299.52,2.58948530717959,13.1,4.4653,3.1372,3.1776,Car,1.8474,4.5517,
1627,21.5215,50424,618125.39,5806299.76,2.57958530717959,13.21,4.3685,3.036,3.1411,Car,1.8474,4.5517,
1628,21.554867,50424,618125.04,5806300.01,2.56988530717959,13.24,4.559,3.037,3.4001,Car,1.8474,4.5517,
1629,21.588233,50424,618124.68,5806300.26,2.56038530717959,13.27,4.6102,3.0305,3.4742,Car,1.8474,4.5517,
1630,21.6216,50424,618124.32,5806300.52,2.55098530717959,13.3,4.6656,3.0189,3.5573,Car,1.8474,4.5517,
1631,21.654967,50424,618123.96,5806300.78,2.54188530717959,13.33,4.7263,3.0023,3.6502,Car,1.8474,4.5517,
1632,21.688333,50424,618123.6,5806301.05,2.53298530717959,13.37,4.7926,2.9795,3.7539,Car,1.8474,4.5517,
1633,21.7217,50424,618123.27,5806301.3,2.52538530717959,13.41,4.8714,2.9512,3.8757,Car,1.8474,4.5517,
1634,21.755067,50424,618122.95,5806301.55,2.51778530717959,13.45,4.9555,2.9187,4.0047,Car,1.8474,4.5517,
1635,21.788433,50424,618122.62,5806301.8,2.51028530717959,13.49,5.0364,2.883,4.1296,Car,1.8474,4.5517,
1636,21.8218,50424,618122.28,5806302.06,2.50278530717959,13.53,5.1126,2.8432,4.2492,Car,1.8474,4.5517,
1637,21.855167,50424,618121.94,5806302.33,2.49528530717959,13.57,5.1836,2.7989,4.363,Car,1.8474,4.5517,
1638,21.888533,50424,618121.55,5806302.65,2.48568530717959,13.62,5.2809,2.7493,4.5087,Car,1.8474,4.5517,
1639,21.9219,50424,618121.15,5806302.98,2.47708530717959,13.67,5.4029,2.6956,4.6825,Car,1.8474,4.5517,
1640,21.955267,50424,618120.75,5806303.32,2.46968530717959,13.72,5.5136,2.6381,4.8415,Car,1.8474,4.5517,
1641,21.988633,50424,618120.34,5806303.66,2.46358530717959,13.77,5.6094,2.5761,4.9828,Car,1.8474,4.5517,
1642,22.022,50424,618119.94,5806303.99,2.45878530717959,13.82,5.6868,2.509,5.1034,Car,1.8474,4.5517,
1643,15.5155,50425,618101.57,5806265.99,0.304585307179586,6.88,0.1307,-0.0079,0.1304,Heavy Vehicle,2.8,7.75,
1644,15.548867,50425,618101.79,5806266.05,0.305085307179586,6.87,0.0964,-0.0089,0.096,Heavy Vehicle,2.8,7.75,
1645,15.582233,50425,618102.0,5806266.12,0.305585307179586,6.87,0.0428,-0.01,0.0416,Heavy Vehicle,2.8,7.75,
1646,15.6156,50425,618102.22,5806266.18,0.306085307179586,6.87,0.0335,-0.0115,-0.0314,Heavy Vehicle,2.8,7.75,
1647,15.648967,50425,618102.44,5806266.24,0.306585307179586,6.86,0.1201,-0.0126,-0.1194,Heavy Vehicle,2.8,7.75,
1648,15.682333,50425,618102.66,5806266.31,0.307085307179586,6.85,0.1849,-0.0135,-0.1844,Heavy Vehicle,2.8,7.75,
1649,15.7157,50425,618102.88,5806266.37,0.307685307179586,6.84,0.2306,-0.0152,-0.2301,Heavy Vehicle,2.8,7.75,
1650,15.749067,50425,618103.1,5806266.44,0.308185307179587,6.83,0.2916,-0.0163,-0.2912,Heavy Vehicle,2.8,7.75,
1651,15.782433,50425,618103.32,5806266.5,0.308685307179586,6.82,0.3667,-0.0175,-0.3663,Heavy Vehicle,2.8,7.75,
1652,15.8158,50425,618103.54,5806266.57,0.309185307179586,6.8,0.453,-0.0188,-0.4526,Heavy Vehicle,2.8,7.75,
1653,15.849167,50425,618103.77,5806266.63,0.309685307179587,6.79,0.3958,0.0121,-0.3957,Heavy Vehicle,2.8,7.75,
1654,15.882533,50425,618103.99,5806266.7,0.310185307179586,6.78,0.4594,0.0094,-0.4593,Heavy Vehicle,2.8,7.75,
1655,15.9159,50425,618104.21,5806266.76,0.310685307179586,6.76,0.5248,0.0071,-0.5248,Heavy Vehicle,2.8,7.75,
1656,15.949267,50425,618104.43,5806266.83,0.311185307179586,6.74,0.5919,0.0047,-0.5919,Heavy Vehicle,2.8,7.75,
1657,15.982633,50425,618104.65,5806266.89,0.311685307179586,6.72,0.6599,0.0025,-0.6599,Heavy Vehicle,2.8,7.75,
1658,16.016,50425,618104.87,5806266.95,0.312185307179586,6.7,0.7307,0.0005,-0.7307,Heavy Vehicle,2.8,7.75,
1659,16.049367,50425,618105.09,5806267.02,0.312685307179586,6.68,0.8189,-0.0011,-0.8189,Heavy Vehicle,2.8,7.75,
1660,16.082733,50425,618105.31,5806267.08,0.313185307179586,6.65,0.8875,-0.0023,-0.8875,Heavy Vehicle,2.8,7.75,
1661,16.1161,50425,618105.53,5806267.15,0.313685307179586,6.62,0.9597,-0.0035,-0.9597,Heavy Vehicle,2.8,7.75,
1662,16.149467,50425,618105.75,5806267.21,0.314185307179586,6.58,1.0358,-0.0038,-1.0358,Heavy Vehicle,2.8,7.75,
1663,16.182833,50425,618105.96,5806267.27,0.314785307179586,6.55,1.1332,-0.0036,-1.1331,Heavy Vehicle,2.8,7.75,
1664,16.2162,50425,618106.17,5806267.34,0.315285307179586,6.51,1.2468,-0.0029,-1.2468,Heavy Vehicle,2.8,7.75,
1665,16.249567,50425,618106.39,5806267.4,0.315785307179587,6.46,1.3411,-0.0019,-1.3411,Heavy Vehicle,2.8,7.75,
1666,16.282933,50425,618106.6,5806267.46,0.316285307179586,6.42,1.4115,-0.0001,-1.4115,Heavy Vehicle,2.8,7.75,
1667,16.3163,50425,618106.8,5806267.52,0.316785307179586,6.37,1.4582,0.002,-1.4582,Heavy Vehicle,2.8,7.75,
1668,16.349667,50425,618107.01,5806267.58,0.317285307179586,6.32,1.4964,0.0051,-1.4964,Heavy Vehicle,2.8,7.75,
1669,16.383033,50425,618107.22,5806267.64,0.316585307179587,6.27,1.551,0.0084,-1.551,Heavy Vehicle,2.8,7.75,
1670,16.4164,50425,618107.42,5806267.7,0.315985307179586,6.22,1.6053,0.0122,-1.6052,Heavy Vehicle,2.8,7.75,
1671,16.449767,50425,618107.62,5806267.76,0.315285307179586,6.16,1.6362,0.0169,-1.6361,Heavy Vehicle,2.8,7.75,
1672,16.483133,50425,618107.82,5806267.82,0.314685307179587,6.11,1.6423,0.022,-1.6422,Heavy Vehicle,2.8,7.75,
1673,16.5165,50425,618108.02,5806267.87,0.313985307179586,6.05,1.6408,0.0278,-1.6406,Heavy Vehicle,2.8,7.75,
1674,16.549867,50425,618108.21,5806267.93,0.313385307179586,6.0,1.6558,0.0342,-1.6555,Heavy Vehicle,2.8,7.75,
1675,16.583233,50425,618108.4,5806267.99,0.312685307179586,5.94,1.6698,0.0408,-1.6693,Heavy Vehicle,2.8,7.75,
1676,16.6166,50425,618108.59,5806268.04,0.312085307179586,5.89,1.6608,0.0484,-1.6601,Heavy Vehicle,2.8,7.75,
1677,16.649967,50425,618108.77,5806268.09,0.311385307179586,5.83,1.6274,0.0565,-1.6264,Heavy Vehicle,2.8,7.75,
1678,16.683333,50425,618108.96,5806268.15,0.310785307179586,5.78,1.5861,0.0652,-1.5848,Heavy Vehicle,2.8,7.75,
1679,16.7167,50425,618109.14,5806268.2,0.310085307179587,5.73,1.5608,0.0745,-1.559,Heavy Vehicle,2.8,7.75,
1680,16.750067,50425,618109.32,5806268.25,0.309385307179586,5.68,1.5363,0.0847,-1.5339,Heavy Vehicle,2.8,7.75,
1681,16.783433,50425,618109.5,5806268.3,0.308785307179586,5.63,1.4872,0.0953,-1.4842,Heavy Vehicle,2.8,7.75,
1682,16.8168,50425,618109.67,5806268.36,0.308085307179586,5.58,1.4146,0.1067,-1.4106,Heavy Vehicle,2.8,7.75,
1683,16.850167,50425,618109.84,5806268.41,0.307485307179586,5.53,1.3819,0.1524,-1.3735,Heavy Vehicle,2.8,7.75,
1684,16.883533,50425,618110.02,5806268.46,0.306785307179586,5.48,1.4097,0.1366,-1.403,Heavy Vehicle,2.8,7.75,
1685,16.9169,50425,618110.19,5806268.51,0.306185307179586,5.44,1.3447,0.1485,-1.3365,Heavy Vehicle,2.8,7.75,
1686,16.950267,50425,618110.36,5806268.56,0.305485307179587,5.4,1.2809,0.1612,-1.2708,Heavy Vehicle,2.8,7.75,
1687,16.983633,50425,618110.52,5806268.6,0.304885307179586,5.35,1.2169,0.1745,-1.2043,Heavy Vehicle,2.8,7.75,
