ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
1434,7.1071,44650,618124.23,5806279.4,4.93098530717959,7.31,1.6432,-1.6427,0.0395,Car,2.1496,4.4319,
1435,7.140467,44650,618124.29,5806279.16,4.93618530717959,7.32,1.7283,-1.7279,0.0371,Car,2.1496,4.4319,
1436,7.173833,44650,618124.35,5806278.93,4.94168530717959,7.31,1.8204,-1.8177,-0.0991,Car,2.1496,4.4319,
1437,7.2072,44650,618124.42,5806278.69,4.94758530717959,7.31,1.921,-1.9074,-0.228,Car,2.1496,4.4319,
1438,7.240567,44650,618124.49,5806278.46,4.95388530717959,7.3,2.0018,-1.9886,-0.2292,Car,2.1496,4.4319,
1439,7.273933,44650,618124.56,5806278.22,4.96048530717959,7.29,2.0826,-2.0695,-0.2335,Car,2.1496,4.4319,
1440,7.3073,44650,618124.63,5806277.99,4.96758530717959,7.29,2.1638,-2.1504,-0.2406,Car,2.1496,4.4319,
1441,7.340667,44650,618124.7,5806277.76,4.97498530717959,7.28,2.2442,-2.2304,-0.249,Car,2.1496,4.4319,
1442,7.374033,44650,618124.78,5806277.53,4.98268530717959,7.27,2.3219,-2.3079,-0.2549,Car,2.1496,4.4319,
1443,7.4074,44650,618124.86,5806277.3,4.99088530717959,7.26,2.3972,-2.383,-0.2599,Car,2.1496,4.4319,
1444,7.440767,44650,618124.94,5806277.07,4.99948530717959,7.25,2.4704,-2.456,-0.2663,Car,2.1496,4.4319,
1445,7.474133,44650,618125.02,5806276.84,5.00838530717959,7.24,2.5406,-2.5258,-0.2741,Car,2.1496,4.4319,
1446,7.5075,44650,618125.11,5806276.61,5.01768530717959,7.23,2.6092,-2.5936,-0.2851,Car,2.1496,4.4319,
1447,7.540867,44650,618125.2,5806276.38,5.02738530717959,7.22,2.6754,-2.6589,-0.2967,Car,2.1496,4.4319,
1448,7.574233,44650,618125.29,5806276.16,5.03758530717959,7.21,2.7382,-2.7212,-0.3047,Car,2.1496,4.4319,
1449,7.6076,44650,618125.38,5806275.93,5.04808530717959,7.2,2.7983,-2.7811,-0.3092,Car,2.1496,4.4319,
1450,7.640967,44650,618125.48,5806275.71,5.05898530717959,7.19,2.8553,-2.8383,-0.3103,Car,2.1496,4.4319,
1451,7.674333,44650,618125.58,5806275.49,5.07038530717959,7.18,2.9098,-2.893,-0.3124,Car,2.1496,4.4319,
1452,7.7077,44650,618125.68,5806275.28,5.08208530717959,7.17,2.9616,-2.9447,-0.3167,Car,2.1496,4.4319,
1453,7.741067,44650,618125.79,5806275.06,5.09408530717959,7.16,3.0113,-2.9943,-0.3191,Car,2.1496,4.4319,
1454,7.774433,44650,618125.89,5806274.85,5.10658530717959,7.15,3.0571,-3.0405,-0.3176,Car,2.1496,4.4319,
1455,7.8078,44650,618126.01,5806274.64,5.11938530717959,7.14,3.1004,-3.0846,-0.3131,Car,2.1496,4.4319,
1456,7.841167,44650,618126.12,5806274.43,5.13258530717959,7.13,3.1413,-3.126,-0.3093,Car,2.1496,4.4319,
1457,7.874533,44650,618126.24,5806274.23,5.14618530717959,7.12,3.1798,-3.1649,-0.3079,Car,2.1496,4.4319,
1458,7.9079,44650,618126.36,5806274.03,5.16008530717959,7.11,3.215,-3.2006,-0.3043,Car,2.1496,4.4319,
1459,7.941267,44650,618126.48,5806273.82,5.17428530717959,7.1,3.2475,-3.2338,-0.2974,Car,2.1496,4.4319,
1460,7.974633,44650,618126.61,5806273.63,5.18878530717959,7.09,3.2772,-3.2646,-0.287,Car,2.1496,4.4319,
1461,8.008,44650,618126.74,5806273.43,5.20348530717959,7.08,3.3041,-3.2925,-0.2773,Car,2.1496,4.4319,
1462,8.041367,44650,618126.87,5806273.24,5.21828530717959,7.07,3.3284,-3.3175,-0.2703,Car,2.1496,4.4319,
1463,8.074733,44650,618127.0,5806273.04,5.23338530717959,7.06,3.3501,-3.3399,-0.261,Car,2.1496,4.4319,
1464,8.1081,44650,618127.14,5806272.86,5.24848530717959,7.05,3.3687,-3.3595,-0.2482,Car,2.1496,4.4319,
1465,8.141467,44650,618127.28,5806272.67,5.26388530717959,7.05,3.3841,-3.3762,-0.232,Car,2.1496,4.4319,
1466,8.174833,44650,618127.43,5806272.49,5.27928530717959,7.04,3.3953,-3.3952,-0.0197,Car,2.1496,4.4319,
1467,8.2082,44650,618127.58,5806272.3,5.29478530717959,7.04,3.4115,-3.409,0.1303,Car,2.1496,4.4319,
1468,8.241567,44650,618127.73,5806272.12,5.31038530717959,7.05,3.4318,-3.4287,0.1442,Car,2.1496,4.4319,
1469,8.274933,44650,618127.88,5806271.95,5.32608530717959,7.05,3.4496,-3.4458,0.1616,Car,2.1496,4.4319,
1470,8.3083,44650,618128.03,5806271.77,5.34178530717959,7.06,3.4656,-3.4608,0.1826,Car,2.1496,4.4319,
1471,8.341667,44650,618128.19,5806271.6,5.35768530717959,7.07,3.4794,-3.4732,0.2069,Car,2.1496,4.4319,
1472,8.375033,44650,618128.35,5806271.43,5.37348530717959,7.07,3.4909,-3.4833,0.2303,Car,2.1496,4.4319,
1473,8.4084,44650,618128.52,5806271.27,5.38948530717959,7.08,3.5023,-3.4933,0.2505,Car,2.1496,4.4319,
1474,8.441767,44650,618128.68,5806271.1,5.40548530717959,7.09,3.5136,-3.5033,0.2686,Car,2.1496,4.4319,
1475,8.475133,44650,618128.85,5806270.94,5.42148530717959,7.1,3.5246,-3.5131,0.2847,Car,2.1496,4.4319,
1476,8.5085,44650,618129.02,5806270.79,5.43758530717959,7.11,3.5367,-3.5237,0.3022,Car,2.1496,4.4319,
1477,8.541867,44650,618129.2,5806270.63,5.45368530717959,7.12,3.5665,-3.5397,0.4367,Car,2.1496,4.4319,
1478,8.575233,44650,618129.38,5806270.48,5.46988530717959,7.14,3.5794,-3.5536,0.4291,Car,2.1496,4.4319,
1479,8.6086,44650,618129.56,5806270.33,5.48608530717959,7.15,3.5921,-3.5679,0.4165,Car,2.1496,4.4319,
1480,8.641967,44650,618129.74,5806270.18,5.50238530717959,7.16,3.6031,-3.5809,0.3988,Car,2.1496,4.4319,
1481,8.675333,44650,618129.92,5806270.04,5.51868530717959,7.18,3.6143,-3.5942,0.3801,Car,2.1496,4.4319,
1482,8.7087,44650,618130.12,5806269.89,5.53548530717959,7.19,3.6258,-3.6074,0.3648,Car,2.1496,4.4319,
1483,8.742067,44650,618130.31,5806269.75,5.55228530717959,7.2,3.6369,-3.6201,0.3488,Car,2.1496,4.4319,
1484,8.775433,44650,618130.51,5806269.61,5.56918530717959,7.21,3.6476,-3.6328,0.3278,Car,2.1496,4.4319,
1485,8.8088,44650,618130.71,5806269.47,5.58618530717959,7.22,3.6583,-3.6458,0.3019,Car,2.1496,4.4319,
1486,8.842167,44650,618130.92,5806269.34,5.60318530717959,7.23,3.6684,-3.658,0.275,Car,2.1496,4.4319,
1487,8.875533,44650,618131.12,5806269.21,5.62018530717959,7.24,3.6792,-3.6706,0.2512,Car,2.1496,4.4319,
1488,8.9089,44650,618131.33,5806269.08,5.63718530717959,7.25,3.6902,-3.6832,0.227,Car,2.1496,4.4319,
1489,8.942267,44650,618131.54,5806268.96,5.65428530717959,7.26,3.7013,-3.696,0.1977,Car,2.1496,4.4319,
1490,8.975633,44650,618131.76,5806268.84,5.67128530717959,7.26,3.7126,-3.709,0.1635,Car,2.1496,4.4319,
1491,9.009,44650,618131.97,5806268.73,5.68838530717959,7.27,3.7242,-3.722,0.1282,Car,2.1496,4.4319,
1492,9.042367,44650,618132.19,5806268.61,5.70548530717959,7.27,3.7363,-3.735,0.096,Car,2.1496,4.4319,
1493,9.075733,44650,618132.42,5806268.5,5.72288530717959,7.27,3.7572,-3.754,0.1553,Car,2.1496,4.4319,
1494,9.1091,44650,618132.64,5806268.4,5.74018530717959,7.28,3.7754,-3.7727,0.1434,Car,2.1496,4.4319,
1495,9.142467,44650,618132.87,5806268.3,5.75748530717959,7.28,3.795,-3.7929,0.1265,Car,2.1496,4.4319,
1496,9.175833,44650,618133.1,5806268.2,5.77468530717959,7.29,3.8313,-3.8216,0.2717,Car,2.1496,4.4319,
1497,9.2092,44650,618133.33,5806268.1,5.79178530717959,7.3,3.8457,-3.8452,0.06,Car,2.1496,4.4319,
1498,9.242567,44650,618133.55,5806268.02,5.80898530717959,7.3,3.8682,-3.8679,0.0438,Car,2.1496,4.4319,
1499,9.275933,44650,618133.79,5806267.93,5.82608530717959,7.3,3.8916,-3.8915,0.0234,Car,2.1496,4.4319,
1500,9.3093,44650,618134.02,5806267.85,5.84308530717959,7.3,3.9169,-3.9169,-0.0009,Car,2.1496,4.4319,
1501,9.342667,44650,618134.25,5806267.77,5.86018530717959,7.3,3.9425,-3.9425,-0.0279,Car,2.1496,4.4319,
1502,9.376033,44650,618134.48,5806267.7,5.87718530717959,7.3,3.9674,-3.967,-0.0541,Car,2.1496,4.4319,
1503,9.4094,44650,618134.71,5806267.63,5.89418530717959,7.3,3.9914,-3.9906,-0.078,Car,2.1496,4.4319,
1504,9.442767,44650,618134.94,5806267.57,5.91128530717959,7.29,4.0139,-4.0127,-0.0987,Car,2.1496,4.4319,
1505,9.476133,44650,618135.18,5806267.51,5.92828530717959,7.29,4.0352,-4.0335,-0.1163,Car,2.1496,4.4319,
1506,9.5095,44650,618135.41,5806267.45,5.94538530717959,7.28,4.0555,-4.0533,-0.1345,Car,2.1496,4.4319,
1507,9.542867,44650,618135.64,5806267.4,5.96258530717959,7.28,4.0745,-4.0715,-0.1549,Car,2.1496,4.4319,
1508,9.576233,44650,618135.88,5806267.36,5.97978530717959,7.27,4.0929,-4.0828,-0.2874,Car,2.1496,4.4319,
1509,9.6096,44650,618136.11,5806267.32,5.99738530717959,7.26,4.1041,-4.095,-0.2737,Car,2.1496,4.4319,
1510,9.642967,44650,618136.35,5806267.28,6.01508530717959,7.25,4.1141,-4.1062,-0.254,Car,2.1496,4.4319,
1511,9.676333,44650,618136.58,5806267.24,6.03288530717959,7.25,4.1239,-4.1172,-0.2346,Car,2.1496,4.4319,
1512,9.7097,44650,618136.83,5806267.22,6.05148530717959,7.24,4.1335,-4.1277,-0.2188,Car,2.1496,4.4319,
1513,9.743067,44650,618137.07,5806267.19,6.07018530717959,7.23,4.1421,-4.1372,-0.2014,Car,2.1496,4.4319,
1514,9.776433,44650,618137.31,5806267.17,6.08898530717959,7.23,4.1503,-4.1465,-0.1778,Car,2.1496,4.4319,
1515,9.8098,44650,618137.55,5806267.16,6.10808530717959,7.22,4.1574,-4.1548,-0.1483,Car,2.1496,4.4319,
1516,9.843167,44650,618137.8,5806267.15,6.12728530717959,7.22,4.1644,-4.1627,-0.1187,Car,2.1496,4.4319,
1517,9.876533,44650,618138.04,5806267.14,6.14668530717959,7.21,4.171,-4.17,-0.0933,Car,2.1496,4.4319,
1518,9.9099,44650,618138.28,5806267.14,6.16628530717959,7.21,4.1772,-4.1767,-0.0656,Car,2.1496,4.4319,
1519,9.943267,44650,618138.52,5806267.15,6.18588530717959,7.21,4.1824,-4.1823,-0.0323,Car,2.1496,4.4319,
1520,9.976633,44650,618138.76,5806267.16,6.20568530717959,7.21,4.1877,-4.1877,0.0074,Car,2.1496,4.4319,
1521,10.01,44650,618139.0,5806267.18,6.22548530717959,7.21,4.1926,-4.1923,0.0468,Car,2.1496,4.4319,
1522,10.043367,44650,618139.24,5806267.2,6.24528530717959,7.21,4.1974,-4.1966,0.0822,Car,2.1496,4.4319,
1523,10.076733,44650,618139.48,5806267.22,6.26508530717959,7.21,4.2025,-4.2008,0.1198,Car,2.1496,4.4319,
1524,10.1101,44650,618139.72,5806267.25,0.00168530717958593,7.22,4.1999,-4.1993,0.0714,Car,2.1496,4.4319,
1525,10.143467,44650,618139.96,5806267.28,0.0213853071795862,7.22,4.1985,-4.1974,0.095,Car,2.1496,4.4319,
1526,10.176833,44650,618140.2,5806267.32,0.0410853071795865,7.22,4.1847,-4.1846,0.0198,Car,2.1496,4.4319,
1527,10.2102,44650,618140.43,5806267.37,0.0606853071795861,7.22,4.1708,-4.1692,-0.1174,Car,2.1496,4.4319,
1528,10.243567,44650,618140.67,5806267.41,0.0802853071795866,7.22,4.1551,-4.1539,-0.0989,Car,2.1496,4.4319,
1529,10.276933,44650,618140.9,5806267.47,0.0997853071795864,7.21,4.1383,-4.1375,-0.0836,Car,2.1496,4.4319,
1530,10.3103,44650,618141.13,5806267.52,0.119185307179587,7.21,4.1204,-4.1197,-0.0717,Car,2.1496,4.4319,
1531,10.343667,44650,618141.36,5806267.59,0.138585307179587,7.21,4.0999,-4.0995,-0.0547,Car,2.1496,4.4319,
1532,10.377033,44650,618141.59,5806267.65,0.157885307179586,7.21,4.0751,-4.0749,-0.0324,Car,2.1496,4.4319,
1533,10.4104,44650,618141.82,5806267.72,0.177085307179587,7.21,4.0465,-4.0465,-0.0162,Car,2.1496,4.4319,
1534,10.443767,44650,618142.05,5806267.79,0.196185307179587,7.21,4.0147,-4.0147,-0.0057,Car,2.1496,4.4319,
1535,10.477133,44650,618142.28,5806267.87,0.215285307179586,7.21,3.9798,-3.9798,-0.0001,Car,2.1496,4.4319,
1536,10.5105,44650,618142.5,5806267.96,0.234285307179586,7.21,3.9415,-3.9415,-0.0006,Car,2.1496,4.4319,
1537,10.543867,44650,618142.73,5806268.04,0.253185307179586,7.21,3.8995,-3.8995,0.0041,Car,2.1496,4.4319,
1538,10.577233,44650,618142.95,5806268.13,0.272085307179586,7.21,3.8537,-3.8536,0.0162,Car,2.1496,4.4319,
1539,10.6106,44650,618143.17,5806268.23,0.290885307179586,7.21,3.8043,-3.8042,0.0311,Car,2.1496,4.4319,
1540,10.643967,44650,618143.39,5806268.33,0.309585307179586,7.21,3.7513,-3.751,0.0488,Car,2.1496,4.4319,
1541,10.677333,44650,618143.61,5806268.43,0.328385307179587,7.21,3.6942,-3.6937,0.0584,Car,2.1496,4.4319,
1542,10.7107,44650,618143.83,5806268.54,0.346685307179587,7.21,3.6338,-3.6332,0.0666,Car,2.1496,4.4319,
1543,10.744067,44650,618144.04,5806268.65,0.364985307179587,7.21,3.5695,-3.5685,0.0829,Car,2.1496,4.4319,
1544,10.777433,44650,618144.25,5806268.76,0.383285307179587,7.22,3.502,-3.5005,0.1026,Car,2.1496,4.4319,
1545,10.8108,44650,618144.46,5806268.88,0.401485307179586,7.22,3.431,-3.4287,0.1251,Car,2.1496,4.4319,
1546,10.844167,44650,618144.67,5806269.0,0.419785307179586,7.23,3.3562,-3.3533,0.1396,Car,2.1496,4.4319,
1547,10.877533,44650,618144.87,5806269.13,0.437885307179586,7.23,3.2775,-3.2739,0.1522,Car,2.1496,4.4319,
1548,10.9109,44650,618145.08,5806269.26,0.455985307179586,7.24,3.1958,-3.191,0.1736,Car,2.1496,4.4319,
1549,10.944267,44650,618145.28,5806269.39,0.473885307179586,7.24,3.1105,-3.1042,0.1978,Car,2.1496,4.4319,
1550,10.977633,44650,618145.48,5806269.53,0.491485307179587,7.25,3.0222,-3.0138,0.225,Car,2.1496,4.4319,
1551,11.011,44650,618145.68,5806269.67,0.508785307179586,7.26,2.9296,-2.9194,0.2441,Car,2.1496,4.4319,
1552,11.044367,44650,618145.87,5806269.81,0.525785307179587,7.27,2.8332,-2.8211,0.2616,Car,2.1496,4.4319,
1553,11.077733,44650,618146.06,5806269.95,0.542285307179586,7.27,2.7336,-2.7184,0.2877,Car,2.1496,4.4319,
1554,11.1111,44650,618146.25,5806270.1,0.558385307179586,7.28,2.6306,-2.6115,0.3166,Car,2.1496,4.4319,
1555,11.144467,44650,618146.44,5806270.25,0.573985307179586,7.3,2.5246,-2.5004,0.3486,Car,2.1496,4.4319,
1556,11.177833,44650,618146.63,5806270.4,0.589085307179587,7.31,2.4381,-2.394,0.4617,Car,2.1496,4.4319,
1557,11.2112,44650,618146.82,5806270.56,0.603685307179586,7.33,2.3595,-2.2845,0.5902,Car,2.1496,4.4319,
1558,11.244567,44650,618147.0,5806270.71,0.617685307179587,7.35,2.249,-2.1644,0.6108,Car,2.1496,4.4319,
1559,11.277933,44650,618147.18,5806270.87,0.631085307179586,7.37,2.136,-2.04,0.6331,Car,2.1496,4.4319,
1560,11.3113,44650,618147.37,5806271.03,0.643985307179586,7.39,2.0207,-1.9113,0.6559,Car,2.1496,4.4319,
1561,11.344667,44650,618147.55,5806271.2,0.656285307179586,7.41,1.9076,-1.7786,0.6894,Car,2.1496,4.4319,
1562,11.378033,44650,618147.73,5806271.36,0.667885307179586,7.44,1.7954,-1.6434,0.7229,Car,2.1496,4.4319,
1563,11.4114,44650,618147.91,5806271.53,0.678985307179587,7.46,1.6836,-1.509,0.7466,Car,2.1496,4.4319,
1564,11.444767,44650,618148.09,5806271.69,0.689485307179586,7.49,1.5758,-1.3761,0.7679,Car,2.1496,4.4319,
1565,11.478133,44650,618148.27,5806271.86,0.699285307179586,7.51,1.4733,-1.2449,0.7879,Car,2.1496,4.4319,
1566,11.5115,44650,618148.45,5806272.04,0.708585307179586,7.54,1.3772,-1.1151,0.8081,Car,2.1496,4.4319,
1567,11.544867,44650,618148.62,5806272.21,0.717185307179586,7.57,1.2947,-0.9873,0.8375,Car,2.1496,4.4319,
1568,11.578233,44650,618148.8,5806272.38,0.725185307179586,7.59,1.2232,-0.8616,0.8682,Car,2.1496,4.4319,
1569,11.6116,44650,618148.98,5806272.56,0.732485307179586,7.62,1.1616,-0.7384,0.8967,Car,2.1496,4.4319,
1570,11.644967,44650,618149.16,5806272.74,0.739285307179586,7.65,1.1108,-0.6174,0.9235,Car,2.1496,4.4319,
1571,11.678333,44650,618149.34,5806272.91,0.745385307179586,7.68,1.0647,-0.4989,0.9407,Car,2.1496,4.4319,
1572,11.7117,44650,618149.53,5806273.1,0.751185307179586,7.72,1.0329,-0.3827,0.9594,Car,2.1496,4.4319,
1573,11.745067,44650,618149.71,5806273.28,0.756285307179586,7.75,1.0225,-0.2685,0.9866,Car,2.1496,4.4319,
1574,11.778433,44650,618149.89,5806273.47,0.760785307179586,7.78,1.0239,-0.1565,1.0119,Car,2.1496,4.4319,
1575,11.8118,44650,618150.08,5806273.65,0.764585307179586,7.82,1.0361,-0.0462,1.035,Car,2.1496,4.4319,
1576,11.845167,44650,618150.27,5806273.84,0.767785307179587,7.85,1.0506,0.0621,1.0488,Car,2.1496,4.4319,
1577,11.878533,44650,618150.45,5806274.02,0.770285307179586,7.89,1.0773,0.1686,1.064,Car,2.1496,4.4319,
1578,11.9119,44650,618150.64,5806274.21,0.772285307179586,7.92,1.1213,0.2731,1.0876,Car,2.1496,4.4319,
1579,11.945267,44650,618150.83,5806274.4,0.773685307179586,7.96,1.1715,0.3758,1.1096,Car,2.1496,4.4319,
1580,11.978633,44650,618151.02,5806274.59,0.774585307179586,8.0,1.2256,0.4766,1.1291,Car,2.1496,4.4319,
1581,12.012,44650,618151.21,5806274.78,0.774985307179586,8.03,1.2765,0.5756,1.1394,Car,2.1496,4.4319,
1582,12.045367,44650,618151.4,5806274.97,0.774885307179586,8.07,1.3332,0.6728,1.151,Car,2.1496,4.4319,
1583,12.078733,44650,618151.6,5806275.15,0.774285307179587,8.11,1.4006,0.7682,1.1711,Car,2.1496,4.4319,
1584,12.1121,44650,618151.79,5806275.34,0.773185307179586,8.15,1.4688,0.8618,1.1894,Car,2.1496,4.4319,
1585,12.145467,44650,618151.99,5806275.53,0.771685307179586,8.19,1.4784,0.9522,1.1309,Car,2.1496,4.4319,
1586,12.178833,44650,618152.19,5806275.72,0.769785307179586,8.23,1.5215,1.0418,1.1088,Car,2.1496,4.4319,
1587,12.2122,44650,618152.39,5806275.9,0.767485307179586,8.26,1.531,1.1377,1.0245,Car,2.1496,4.4319,
1588,12.245567,44650,618152.59,5806276.09,0.764785307179587,8.3,1.5998,1.2229,1.0315,Car,2.1496,4.4319,
1589,12.278933,44650,618152.79,5806276.28,0.761685307179587,8.33,1.6749,1.306,1.0487,Car,2.1496,4.4319,
1590,12.3123,44650,618153.0,5806276.47,0.758185307179586,8.37,1.755,1.3868,1.0755,Car,2.1496,4.4319,
1591,12.345667,44650,618153.2,5806276.65,0.754385307179586,8.4,1.8373,1.4647,1.1091,Car,2.1496,4.4319,
1592,12.379033,44650,618153.41,5806276.84,0.750185307179586,8.44,1.911,1.5377,1.1347,Car,2.1496,4.4319,
1593,12.4124,44650,618153.62,5806277.02,0.745685307179587,8.48,1.978,1.6057,1.1551,Car,2.1496,4.4319,
1594,12.445767,44650,618153.84,5806277.21,0.740785307179586,8.52,2.0434,1.6691,1.1788,Car,2.1496,4.4319,
1595,12.479133,44650,618154.05,5806277.39,0.735585307179586,8.56,2.1074,1.7278,1.2066,Car,2.1496,4.4319,
1596,12.5125,44650,618154.27,5806277.58,0.729985307179586,8.6,2.1737,1.7818,1.245,Car,2.1496,4.4319,
1597,12.545867,44650,618154.49,5806277.76,0.724085307179586,8.64,2.2389,1.8312,1.2882,Car,2.1496,4.4319,
1598,12.579233,44650,618154.71,5806277.95,0.717985307179586,8.68,2.2938,1.8761,1.3197,Car,2.1496,4.4319,
1599,12.6126,44650,618154.94,5806278.13,0.711485307179586,8.73,2.3384,1.9164,1.34,Car,2.1496,4.4319,
1600,12.645967,44650,618155.17,5806278.31,0.704685307179586,8.77,2.3728,1.9524,1.3484,Car,2.1496,4.4319,
1601,12.679333,44650,618155.4,5806278.49,0.697685307179587,8.82,2.4588,1.9829,1.4539,Car,2.1496,4.4319,
1602,12.7127,44650,618155.63,5806278.67,0.690385307179586,8.87,2.4932,2.0113,1.4734,Car,2.1496,4.4319,
1603,12.746067,44650,618155.86,5806278.84,0.682885307179586,8.92,2.5217,2.0355,1.4886,Car,2.1496,4.4319,
1604,12.779433,44650,618156.1,5806279.02,0.675085307179586,8.97,2.5399,2.0555,1.492,Car,2.1496,4.4319,
1605,12.8128,44650,618156.34,5806279.19,0.666985307179586,9.02,2.5479,2.0712,1.4839,Car,2.1496,4.4319,
1606,12.846167,44650,618156.59,5806279.37,0.658685307179586,9.07,2.5528,2.0827,1.4763,Car,2.1496,4.4319,
1607,12.879533,44650,618156.83,5806279.54,0.650085307179586,9.12,2.5588,2.0901,1.4761,Car,2.1496,4.4319,
1608,12.9129,44650,618157.09,5806279.71,0.641385307179586,9.17,2.5592,2.0935,1.472,Car,2.1496,4.4319,
1609,12.946267,44650,618157.34,5806279.88,0.632685307179586,9.21,2.5496,2.0929,1.4561,Car,2.1496,4.4319,
1610,12.979633,44650,618157.6,5806280.05,0.623885307179586,9.26,2.5302,2.0884,1.4285,Car,2.1496,4.4319,
1611,13.013,44650,618157.86,5806280.22,0.615085307179586,9.31,2.508,2.0798,1.4015,Car,2.1496,4.4319,
1612,13.046367,44650,618158.12,5806280.38,0.606385307179586,9.36,2.4868,2.0674,1.3821,Car,2.1496,4.4319,
1613,13.079733,44650,618158.39,5806280.55,0.597785307179587,9.4,2.4603,2.0512,1.3585,Car,2.1496,4.4319,
1614,13.1131,44650,618158.66,5806280.71,0.589285307179586,9.45,2.4242,2.0313,1.3232,Car,2.1496,4.4319,
1615,13.146467,44650,618158.93,5806280.88,0.580985307179586,9.49,2.3788,2.0074,1.2763,Car,2.1496,4.4319,
1616,13.179833,44650,618159.2,5806281.04,0.572785307179586,9.53,2.2866,1.9852,1.1346,Car,2.1496,4.4319,
1617,13.2132,44650,618159.48,5806281.2,0.564785307179586,9.57,2.2521,1.9537,1.1202,Car,2.1496,4.4319,
1618,13.246567,44650,618159.76,5806281.36,0.556985307179586,9.6,2.2039,1.9196,1.0828,Car,2.1496,4.4319,
1619,13.279933,44650,618160.04,5806281.52,0.549285307179586,9.64,2.1503,1.8823,1.0395,Car,2.1496,4.4319,
1620,13.3133,44650,618160.33,5806281.68,0.541885307179586,9.67,2.0911,1.8417,0.9904,Car,2.1496,4.4319,
1621,13.346667,44650,618160.62,5806281.84,0.534685307179586,9.71,2.0252,1.798,0.9321,Car,2.1496,4.4319,
1622,13.380033,44650,618160.91,5806282.0,0.527585307179586,9.74,1.957,1.7517,0.8726,Car,2.1496,4.4319,
1623,13.4134,44650,618161.2,5806282.15,0.520785307179586,9.76,1.8933,1.7054,0.8224,Car,2.1496,4.4319,
1624,13.446767,44650,618161.49,5806282.31,0.514185307179586,9.79,1.834,1.6598,0.7802,Car,2.1496,4.4319,
1625,13.480133,44650,618161.79,5806282.46,0.507685307179586,9.82,1.7788,1.6147,0.7461,Car,2.1496,4.4319,
1626,13.5135,44650,618162.09,5806282.61,0.501485307179586,9.84,1.7247,1.5703,0.7131,Car,2.1496,4.4319,
1627,13.546867,44650,618162.38,5806282.77,0.495385307179586,9.86,1.6676,1.5264,0.6715,Car,2.1496,4.4319,
1628,13.580233,44650,618162.68,5806282.92,0.489485307179586,9.89,1.6116,1.4831,0.6304,Car,2.1496,4.4319,
1629,13.6136,44650,618162.98,5806283.06,0.483785307179586,9.91,1.5599,1.4405,0.5985,Car,2.1496,4.4319,
1630,13.646967,44650,618163.29,5806283.21,0.478285307179586,9.93,1.5125,1.3985,0.576,Car,2.1496,4.4319,
1631,13.680333,44650,618163.59,5806283.36,0.472985307179586,9.94,1.468,1.3572,0.5595,Car,2.1496,4.4319,
1632,13.7137,44650,618163.89,5806283.5,0.467785307179586,9.96,1.389,1.3174,0.44,Car,2.1496,4.4319,
1633,13.747067,44650,618164.19,5806283.64,0.462785307179586,9.98,1.3407,1.276,0.4117,Car,2.1496,4.4319,
1634,13.780433,44650,618164.49,5806283.78,0.457885307179586,9.99,1.2958,1.2348,0.3927,Car,2.1496,4.4319,
1635,13.8138,44650,618164.79,5806283.92,0.453185307179586,10.0,1.2541,1.1942,0.383,Car,2.1496,4.4319,
1636,13.847167,44650,618165.09,5806284.06,0.448585307179586,10.01,1.2146,1.1539,0.3792,Car,2.1496,4.4319,
1637,13.880533,44650,618165.39,5806284.19,0.444185307179586,10.03,1.1736,1.114,0.3691,Car,2.1496,4.4319,
1638,13.9139,44650,618165.69,5806284.33,0.439885307179586,10.04,1.132,1.0744,0.3564,Car,2.1496,4.4319,
1639,13.947267,44650,618166.0,5806284.46,0.435685307179586,10.05,1.0935,1.0351,0.3527,Car,2.1496,4.4319,
1640,13.980633,44650,618166.3,5806284.6,0.431685307179587,10.06,1.0586,0.996,0.3587,Car,2.1496,4.4319,
1641,14.014,44650,618166.61,5806284.73,0.427785307179586,10.08,1.0263,0.9572,0.3704,Car,2.1496,4.4319,
1642,14.047367,44650,618166.92,5806284.86,0.423985307179586,10.09,0.9926,0.9186,0.3759,Car,2.1496,4.4319,
1643,14.080733,44650,618167.22,5806284.99,0.420385307179586,10.1,0.9582,0.8802,0.3787,Car,2.1496,4.4319,
1644,14.1141,44650,618167.53,5806285.13,0.416885307179586,10.11,0.9282,0.8419,0.3908,Car,2.1496,4.4319,
1645,14.147467,44650,618167.84,5806285.26,0.413485307179586,10.13,0.9032,0.8037,0.4122,Car,2.1496,4.4319,
1646,14.180833,44650,618168.15,5806285.39,0.410285307179587,10.14,0.9546,0.7765,0.5552,Car,2.1496,4.4319,
1647,14.2142,44650,618168.46,5806285.52,0.407085307179586,10.16,1.0478,0.7354,0.7463,Car,2.1496,4.4319,
1648,14.247567,44650,618168.78,5806285.64,0.404085307179586,10.19,1.0392,0.6991,0.7689,Car,2.1496,4.4319,
1649,14.280933,44650,618169.09,5806285.77,0.401285307179586,10.22,1.0345,0.6627,0.7943,Car,2.1496,4.4319,
1650,14.3143,44650,618169.4,5806285.9,0.398485307179587,10.24,1.0337,0.6263,0.8223,Car,2.1496,4.4319,
1651,14.347667,44650,618169.72,5806286.03,0.395885307179586,10.27,1.0362,0.5901,0.8517,Car,2.1496,4.4319,
