ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
5199,44.5445,48496,618154.86,5806289.63,3.13358530717959,8.05,1.599,1.5931,0.1364,Car,1.9128,4.3691,
5200,44.577867,48496,618154.59,5806289.64,3.12678530717959,8.05,1.5919,1.5855,0.1425,Car,1.9128,4.3691,
5201,44.611233,48496,618154.32,5806289.65,3.11998530717959,8.06,1.5845,1.577,0.1547,Car,1.9128,4.3691,
5202,44.6446,48496,618154.05,5806289.67,3.11318530717959,8.06,1.5766,1.5675,0.1684,Car,1.9128,4.3691,
5203,44.677967,48496,618153.78,5806289.69,3.10628530717959,8.07,1.5681,1.5574,0.1834,Car,1.9128,4.3691,
5204,44.711333,48496,618153.52,5806289.71,3.09948530717959,8.07,1.5583,1.5463,0.1932,Car,1.9128,4.3691,
5205,44.7447,48496,618153.25,5806289.74,3.09268530717959,8.08,1.5477,1.5345,0.2018,Car,1.9128,4.3691,
5206,44.778067,48496,618152.98,5806289.76,3.08588530717959,8.09,1.5369,1.5215,0.2165,Car,1.9128,4.3691,
5207,44.811433,48496,618152.71,5806289.79,3.07908530717959,8.09,1.5258,1.5079,0.2326,Car,1.9128,4.3691,
5208,44.8448,48496,618152.44,5806289.82,3.07228530717959,8.1,1.5142,1.4934,0.2502,Car,1.9128,4.3691,
5209,44.878167,48496,618152.17,5806289.85,3.06558530717959,8.11,1.5011,1.478,0.2623,Car,1.9128,4.3691,
5210,44.911533,48496,618151.9,5806289.88,3.05898530717959,8.12,1.4871,1.4617,0.2735,Car,1.9128,4.3691,
5211,44.9449,48496,618151.63,5806289.91,3.05238530717959,8.13,1.4733,1.4443,0.2906,Car,1.9128,4.3691,
5212,44.978267,48496,618151.36,5806289.95,3.04588530717959,8.14,1.4592,1.4261,0.3092,Car,1.9128,4.3691,
5213,45.011633,48496,618151.1,5806289.98,3.03948530717959,8.15,1.4449,1.4069,0.3293,Car,1.9128,4.3691,
5214,45.045,48496,618150.83,5806290.02,3.03308530717959,8.16,1.4717,1.3896,0.4847,Car,1.9128,4.3691,
5215,45.078367,48496,618150.56,5806290.06,3.02688530717959,8.18,1.4544,1.3696,0.4894,Car,1.9128,4.3691,
5216,45.111733,48496,618150.29,5806290.1,3.02068530717959,8.2,1.4397,1.3489,0.503,Car,1.9128,4.3691,
5217,45.1451,48496,618150.03,5806290.15,3.01458530717959,8.21,1.4255,1.3272,0.5203,Car,1.9128,4.3691,
5218,45.178467,48496,618149.76,5806290.19,3.00868530717959,8.23,1.4124,1.3047,0.5409,Car,1.9128,4.3691,
5219,45.211833,48496,618149.49,5806290.24,3.00278530717959,8.25,1.4016,1.2816,0.5676,Car,1.9128,4.3691,
5220,45.2452,48496,618149.22,5806290.29,2.99698530717959,8.27,1.3912,1.2586,0.5929,Car,1.9128,4.3691,
5221,45.278567,48496,618148.95,5806290.34,2.99128530717959,8.29,1.3797,1.2365,0.612,Car,1.9128,4.3691,
5222,45.311933,48496,618148.68,5806290.39,2.98578530717959,8.31,1.3694,1.2156,0.6305,Car,1.9128,4.3691,
5223,45.3453,48496,618148.41,5806290.44,2.98028530717959,8.33,1.3604,1.1958,0.6487,Car,1.9128,4.3691,
5224,45.378667,48496,618148.14,5806290.49,2.97498530717959,8.35,1.3544,1.1771,0.67,Car,1.9128,4.3691,
5225,45.412033,48496,618147.87,5806290.55,2.96968530717959,8.38,1.3528,1.1598,0.6965,Car,1.9128,4.3691,
5226,45.4454,48496,618147.6,5806290.6,2.96458530717959,8.4,1.4122,1.146,0.8252,Car,1.9128,4.3691,
5227,45.478767,48496,618147.33,5806290.66,2.95958530717959,8.43,1.4009,1.1316,0.8259,Car,1.9128,4.3691,
5228,45.512133,48496,618147.06,5806290.72,2.95458530717959,8.46,1.388,1.1185,0.8219,Car,1.9128,4.3691,
5229,45.5455,48496,618146.79,5806290.78,2.94978530717959,8.48,1.3735,1.1062,0.8141,Car,1.9128,4.3691,
5230,45.578867,48496,618146.51,5806290.84,2.94498530717959,8.51,1.3617,1.0952,0.8092,Car,1.9128,4.3691,
5231,45.612233,48496,618146.23,5806290.9,2.94028530717959,8.54,1.3524,1.0853,0.8069,Car,1.9128,4.3691,
5232,45.6456,48496,618145.95,5806290.97,2.93578530717959,8.56,1.341,1.0763,0.7999,Car,1.9128,4.3691,
5233,45.678967,48496,618145.67,5806291.04,2.93128530717959,8.59,1.328,1.0686,0.7885,Car,1.9128,4.3691,
5234,45.712333,48496,618145.39,5806291.1,2.92688530717959,8.62,1.3135,1.0617,0.7733,Car,1.9128,4.3691,
5235,45.7457,48496,618145.11,5806291.17,2.92268530717959,8.64,1.3017,1.0562,0.7607,Car,1.9128,4.3691,
5236,45.779067,48496,618144.83,5806291.24,2.91858530717959,8.67,1.2921,1.0515,0.751,Car,1.9128,4.3691,
5237,45.812433,48496,618144.54,5806291.31,2.91448530717959,8.69,1.2811,1.0481,0.7366,Car,1.9128,4.3691,
5238,45.8458,48496,618144.26,5806291.39,2.91048530717959,8.72,1.2684,1.0458,0.7178,Car,1.9128,4.3691,
5239,45.879167,48496,618143.98,5806291.46,2.90648530717959,8.74,1.2544,1.0443,0.6949,Car,1.9128,4.3691,
5240,45.912533,48496,618143.69,5806291.54,2.90258530717959,8.76,1.2434,1.0441,0.6752,Car,1.9128,4.3691,
5241,45.9459,48496,618143.41,5806291.61,2.89858530717959,8.79,1.2348,1.0451,0.6578,Car,1.9128,4.3691,
5242,45.979267,48496,618143.12,5806291.69,2.89468530717959,8.81,1.2516,1.0488,0.683,Car,1.9128,4.3691,
5243,46.012633,48496,618142.83,5806291.77,2.89068530717959,8.83,1.2511,1.0529,0.6756,Car,1.9128,4.3691,
5244,46.046,48496,618142.54,5806291.85,2.88668530717959,8.85,1.2877,1.0606,0.7303,Car,1.9128,4.3691,
5245,46.079367,48496,618142.26,5806291.93,2.88278530717959,8.88,1.2136,1.065,0.5819,Car,1.9128,4.3691,
5246,46.112733,48496,618141.97,5806292.02,2.87878530717959,8.89,1.2158,1.0724,0.5727,Car,1.9128,4.3691,
5247,46.1461,48496,618141.68,5806292.1,2.87488530717959,8.91,1.2186,1.0809,0.5627,Car,1.9128,4.3691,
5248,46.179467,48496,618141.4,5806292.19,2.87088530717959,8.93,1.2226,1.091,0.5519,Car,1.9128,4.3691,
5249,46.212833,48496,618141.11,5806292.27,2.86688530717959,8.95,1.2281,1.1023,0.5414,Car,1.9128,4.3691,
5250,46.2462,48496,618140.82,5806292.36,2.86288530717959,8.97,1.2349,1.1155,0.5297,Car,1.9128,4.3691,
5251,46.279567,48496,618140.54,5806292.45,2.85888530717959,8.99,1.2428,1.1299,0.5175,Car,1.9128,4.3691,
5252,46.312933,48496,618140.25,5806292.54,2.85488530717959,9.0,1.2535,1.1456,0.5088,Car,1.9128,4.3691,
5253,46.3463,48496,618139.97,5806292.63,2.85088530717959,9.02,1.2664,1.162,0.5036,Car,1.9128,4.3691,
5254,46.379667,48496,618139.68,5806292.72,2.84678530717959,9.04,1.2816,1.1798,0.5006,Car,1.9128,4.3691,
5255,46.413033,48496,618139.4,5806292.82,2.84278530717959,9.05,1.2977,1.1985,0.4975,Car,1.9128,4.3691,
5256,46.4464,48496,618139.12,5806292.91,2.83868530717959,9.07,1.3144,1.2182,0.4937,Car,1.9128,4.3691,
5257,46.479767,48496,618138.83,5806293.01,2.83448530717959,9.08,1.2956,1.2365,0.387,Car,1.9128,4.3691,
5258,46.513133,48496,618138.55,5806293.11,2.83028530717959,9.1,1.3217,1.2579,0.4057,Car,1.9128,4.3691,
5259,46.5465,48496,618138.26,5806293.21,2.82608530717959,9.11,1.3488,1.2805,0.4238,Car,1.9128,4.3691,
5260,46.579867,48496,618137.98,5806293.31,2.82178530717959,9.13,1.3766,1.3041,0.441,Car,1.9128,4.3691,
5261,46.613233,48496,618137.69,5806293.41,2.81738530717959,9.14,1.4061,1.329,0.4591,Car,1.9128,4.3691,
5262,46.6466,48496,618137.4,5806293.52,2.81288530717959,9.16,1.4374,1.3552,0.4793,Car,1.9128,4.3691,
5263,46.679967,48496,618137.12,5806293.62,2.80848530717959,9.17,1.4705,1.3824,0.5014,Car,1.9128,4.3691,
5264,46.713333,48496,618136.83,5806293.73,2.80388530717959,9.19,1.5046,1.4109,0.5226,Car,1.9128,4.3691,
5265,46.7467,48496,618136.54,5806293.84,2.79938530717959,9.21,1.5394,1.4406,0.5425,Car,1.9128,4.3691,
5266,46.780067,48496,618136.25,5806293.95,2.79478530717959,9.23,1.5757,1.4712,0.5642,Car,1.9128,4.3691,
5267,46.813433,48496,618135.97,5806294.06,2.79008530717959,9.25,1.614,1.5034,0.5872,Car,1.9128,4.3691,
5268,46.8468,48496,618135.68,5806294.18,2.78528530717959,9.27,1.6538,1.5364,0.6122,Car,1.9128,4.3691,
5269,46.880167,48496,618135.39,5806294.29,2.78038530717959,9.29,1.6945,1.5703,0.6368,Car,1.9128,4.3691,
5270,46.913533,48496,618135.11,5806294.41,2.77538530717959,9.31,1.7362,1.606,0.6597,Car,1.9128,4.3691,
5271,46.9469,48496,618134.82,5806294.53,2.77028530717959,9.33,1.779,1.6421,0.6842,Car,1.9128,4.3691,
5272,46.980267,48496,618134.53,5806294.65,2.76498530717959,9.35,1.8234,1.6793,0.7104,Car,1.9128,4.3691,
5273,47.013633,48496,618134.24,5806294.78,2.75968530717959,9.38,1.8503,1.7162,0.6917,Car,1.9128,4.3691,
5274,47.047,48496,618133.96,5806294.9,2.75418530717959,9.4,1.8688,1.7528,0.6481,Car,1.9128,4.3691,
5275,47.080367,48496,618133.67,5806295.03,2.74858530717959,9.42,1.8827,1.789,0.5867,Car,1.9128,4.3691,
5276,47.113733,48496,618133.39,5806295.16,2.74278530717959,9.44,1.9225,1.8279,0.5959,Car,1.9128,4.3691,
5277,47.1471,48496,618133.1,5806295.29,2.73688530717959,9.46,1.9648,1.8669,0.6125,Car,1.9128,4.3691,
5278,47.180467,48496,618132.81,5806295.42,2.73088530717959,9.48,2.0102,1.9069,0.6362,Car,1.9128,4.3691,
5279,47.213833,48496,618132.53,5806295.56,2.72468530717959,9.5,2.0559,1.9468,0.6609,Car,1.9128,4.3691,
5280,47.2472,48496,618132.24,5806295.7,2.71828530717959,9.52,2.0977,1.9837,0.6821,Car,1.9128,4.3691,
5281,47.280567,48496,618131.96,5806295.84,2.71188530717959,9.55,2.1356,2.0169,0.7021,Car,1.9128,4.3691,
5282,47.313933,48496,618131.67,5806295.98,2.70528530717959,9.57,2.1696,2.0459,0.7222,Car,1.9128,4.3691,
5283,47.3473,48496,618131.39,5806296.13,2.69858530717959,9.6,2.1995,2.0705,0.7421,Car,1.9128,4.3691,
5284,47.380667,48496,618131.11,5806296.28,2.69168530717959,9.62,2.2273,2.091,0.7671,Car,1.9128,4.3691,
5285,47.414033,48496,618130.82,5806296.43,2.68468530717959,9.65,2.2514,2.1071,0.7931,Car,1.9128,4.3691,
5286,47.4474,48496,618130.54,5806296.58,2.67748530717959,9.67,2.2692,2.119,0.8117,Car,1.9128,4.3691,
5287,47.480767,48496,618130.26,5806296.74,2.67018530717959,9.7,2.2799,2.1268,0.8213,Car,1.9128,4.3691,
5288,47.514133,48496,618129.98,5806296.9,2.66278530717959,9.73,2.2832,2.13,0.8221,Car,1.9128,4.3691,
5289,47.5475,48496,618129.69,5806297.06,2.65528530717959,9.76,2.2837,2.129,0.8262,Car,1.9128,4.3691,
5290,47.580867,48496,618129.41,5806297.22,2.64768530717959,9.78,2.2822,2.1234,0.8365,Car,1.9128,4.3691,
5291,47.614233,48496,618129.13,5806297.39,2.63988530717959,9.81,2.2747,2.1139,0.8402,Car,1.9128,4.3691,
5292,47.6476,48496,618128.86,5806297.56,2.63208530717959,9.84,2.2601,2.1001,0.8352,Car,1.9128,4.3691,
5293,47.680967,48496,618128.58,5806297.73,2.62408530717959,9.87,2.2378,2.0817,0.821,Car,1.9128,4.3691,
5294,47.714333,48496,618128.3,5806297.9,2.61588530717959,9.89,2.213,2.0594,0.8103,Car,1.9128,4.3691,
5295,47.7477,48496,618128.02,5806298.08,2.60768530717959,9.92,2.1863,2.0324,0.8056,Car,1.9128,4.3691,
5296,47.781067,48496,618127.75,5806298.26,2.59938530717959,9.95,2.1536,2.0017,0.7946,Car,1.9128,4.3691,
5297,47.814433,48496,618127.47,5806298.44,2.59118530717959,9.97,2.1137,1.9667,0.7745,Car,1.9128,4.3691,
5298,47.8478,48496,618127.19,5806298.63,2.58308530717959,10.0,2.0667,1.9275,0.7456,Car,1.9128,4.3691,
5299,47.881167,48496,618126.92,5806298.82,2.57498530717959,10.02,2.017,1.884,0.7202,Car,1.9128,4.3691,
5300,47.914533,48496,618126.64,5806299.01,2.56718530717959,10.05,1.9657,1.8366,0.7006,Car,1.9128,4.3691,
5301,47.9479,48496,618126.36,5806299.21,2.55948530717959,10.07,1.9081,1.7849,0.6747,Car,1.9128,4.3691,
5302,47.981267,48496,618126.09,5806299.41,2.55208530717959,10.09,1.8439,1.7293,0.6401,Car,1.9128,4.3691,
5303,48.014633,48496,618125.81,5806299.6,2.54488530717959,10.11,1.7731,1.6698,0.5963,Car,1.9128,4.3691,
5304,48.048,48496,618125.54,5806299.81,2.53788530717959,10.13,1.7356,1.6269,0.6047,Car,1.9128,4.3691,
5305,48.081367,48496,618125.27,5806300.01,2.53128530717959,10.15,1.6776,1.5619,0.6123,Car,1.9128,4.3691,
5306,48.114733,48496,618124.99,5806300.22,2.52488530717959,10.17,1.6006,1.4922,0.5793,Car,1.9128,4.3691,
5307,48.1481,48496,618124.72,5806300.42,2.51878530717959,10.19,1.5205,1.4185,0.5476,Car,1.9128,4.3691,
5308,48.181467,48496,618124.45,5806300.63,2.51288530717959,10.21,1.4376,1.3412,0.5175,Car,1.9128,4.3691,
5309,48.214833,48496,618124.17,5806300.84,2.50738530717959,10.23,1.3475,1.2603,0.4767,Car,1.9128,4.3691,
5310,48.2482,48496,618123.9,5806301.05,2.50218530717959,10.24,1.2987,1.2181,0.4504,Car,1.9128,4.3691,
5311,48.281567,48496,618123.63,5806301.27,2.49728530717959,10.25,1.2504,1.1755,0.4263,Car,1.9128,4.3691,
5312,48.314933,48496,618123.36,5806301.48,2.49258530717959,10.26,1.2015,1.1327,0.4007,Car,1.9128,4.3691,
5313,48.3483,48496,618123.09,5806301.69,2.48828530717959,10.27,1.152,1.0899,0.3732,Car,1.9128,4.3691,
5314,48.381667,48496,618122.82,5806301.91,2.48418530717959,10.28,1.1022,1.0472,0.3437,Car,1.9128,4.3691,
5315,48.415033,48496,618122.55,5806302.13,2.48048530717959,10.29,1.0501,1.0047,0.3056,Car,1.9128,4.3691,
5316,48.4484,48496,618122.28,5806302.34,2.47698530717959,10.3,0.9979,0.9623,0.2644,Car,1.9128,4.3691,
5317,48.481767,48496,618122.01,5806302.56,2.47378530717959,10.31,0.9481,0.9199,0.2296,Car,1.9128,4.3691,
5318,48.515133,48496,618121.75,5806302.78,2.47088530717959,10.31,0.9007,0.8777,0.2021,Car,1.9128,4.3691,
5319,48.5485,48496,618121.48,5806303.0,2.46828530717959,10.32,0.8557,0.836,0.1825,Car,1.9128,4.3691,
5320,48.581867,48496,618121.21,5806303.22,2.46548530717959,10.32,0.8091,0.7943,0.1537,Car,1.9128,4.3691,
5321,48.615233,48496,618120.95,5806303.43,2.46308530717959,10.33,0.7619,0.7534,0.1135,Car,1.9128,4.3691,
5322,48.6486,48496,618120.68,5806303.65,2.46098530717959,10.33,0.7173,0.7126,0.0816,Car,1.9128,4.3691,
5323,48.681967,48496,618120.41,5806303.87,2.45918530717959,10.33,0.6746,0.6719,0.0594,Car,1.9128,4.3691,
5324,48.715333,48496,618120.15,5806304.09,2.45768530717959,10.34,0.6343,0.6324,0.0489,Car,1.9128,4.3691,
5325,49.049,48497,618146.55,5806255.16,1.65918530717959,5.82,0.557,0.5533,-0.0639,Car,1.9287,4.9341,
5326,49.082367,48497,618146.55,5806255.36,1.65298530717959,5.82,0.592,0.5901,-0.0481,Car,1.9287,4.9341,
5327,49.115733,48497,618146.54,5806255.55,1.64728530717959,5.82,0.6271,0.6267,-0.0228,Car,1.9287,4.9341,
5328,49.1491,48497,618146.54,5806255.75,1.64218530717959,5.82,0.6632,0.6631,0.0106,Car,1.9287,4.9341,
5329,49.182467,48497,618146.53,5806255.94,1.63748530717959,5.83,0.7017,0.6998,0.051,Car,1.9287,4.9341,
5330,49.215833,48497,618146.53,5806256.14,1.63318530717959,5.83,0.7406,0.7362,0.0809,Car,1.9287,4.9341,
5331,49.2492,48497,618146.52,5806256.33,1.62898530717959,5.84,0.7795,0.7728,0.1021,Car,1.9287,4.9341,
5332,49.282567,48497,618146.52,5806256.53,1.62508530717959,5.84,0.8198,0.8094,0.1302,Car,1.9287,4.9341,
5333,49.315933,48497,618146.52,5806256.72,1.62128530717959,5.85,0.8618,0.8459,0.1646,Car,1.9287,4.9341,
5334,49.3493,48497,618146.51,5806256.91,1.61748530717959,5.85,0.9059,0.8826,0.2043,Car,1.9287,4.9341,
5335,49.382667,48497,618146.51,5806257.11,1.61358530717959,5.86,0.9469,0.9225,0.2137,Car,1.9287,4.9341,
5336,49.416033,48497,618146.51,5806257.3,1.60978530717959,5.87,0.9884,0.9585,0.2415,Car,1.9287,4.9341,
5337,49.4494,48497,618146.51,5806257.49,1.60578530717959,5.88,1.0303,0.9942,0.2703,Car,1.9287,4.9341,
5338,49.482767,48497,618146.51,5806257.69,1.60178530717959,5.88,1.0728,1.0298,0.3004,Car,1.9287,4.9341,
5339,49.516133,48497,618146.51,5806257.88,1.59758530717959,5.89,1.1159,1.0655,0.3316,Car,1.9287,4.9341,
5340,49.5495,48497,618146.51,5806258.07,1.59308530717959,5.9,1.1587,1.1002,0.3637,Car,1.9287,4.9341,
5341,49.582867,48497,618146.52,5806258.27,1.58848530717959,5.92,1.2365,1.1683,0.4048,Car,1.9287,4.9341,
5342,49.616233,48497,618146.52,5806258.46,1.58368530717959,5.93,1.308,1.2328,0.4369,Car,1.9287,4.9341,
5343,49.6496,48497,618146.53,5806258.66,1.57858530717959,5.95,1.3765,1.2934,0.4711,Car,1.9287,4.9341,
5344,49.682967,48497,618146.54,5806258.85,1.57318530717959,5.96,1.4413,1.3492,0.5069,Car,1.9287,4.9341,
5345,49.716333,48497,618146.55,5806259.05,1.56748530717959,5.98,1.5062,1.4011,0.5527,Car,1.9287,4.9341,
5346,49.7497,48497,618146.56,5806259.25,1.56158530717959,6.0,1.5701,1.4485,0.6058,Car,1.9287,4.9341,
5347,49.783067,48497,618146.57,5806259.44,1.55528530717959,6.02,1.6272,1.4918,0.6498,Car,1.9287,4.9341,
5348,49.816433,48497,618146.59,5806259.64,1.54868530717959,6.04,1.6763,1.5312,0.6823,Car,1.9287,4.9341,
5349,49.8498,48497,618146.61,5806259.84,1.54178530717959,6.07,1.7172,1.5666,0.7034,Car,1.9287,4.9341,
5350,49.883167,48497,618146.63,5806260.04,1.53448530717959,6.09,1.7527,1.5975,0.721,Car,1.9287,4.9341,
5351,49.916533,48497,618146.65,5806260.24,1.52678530717959,6.11,1.7879,1.6247,0.7463,Car,1.9287,4.9341,
5352,49.9499,48497,618146.67,5806260.44,1.51878530717959,6.14,1.8194,1.648,0.771,Car,1.9287,4.9341,
5353,49.983267,48497,618146.7,5806260.65,1.51048530717959,6.17,1.8426,1.6673,0.7845,Car,1.9287,4.9341,
5354,50.016633,48497,618146.73,5806260.85,1.50178530717959,6.19,1.8572,1.6825,0.7863,Car,1.9287,4.9341,
5355,50.05,48497,618146.76,5806261.05,1.49278530717959,6.22,1.8672,1.6941,0.785,Car,1.9287,4.9341,
5356,50.083367,48497,618146.79,5806261.26,1.48338530717959,6.24,1.8764,1.7015,0.791,Car,1.9287,4.9341,
5357,50.116733,48497,618146.83,5806261.47,1.47378530717959,6.27,1.8823,1.7053,0.7967,Car,1.9287,4.9341,
5358,50.1501,48497,618146.86,5806261.67,1.46388530717959,6.3,1.8797,1.7052,0.7909,Car,1.9287,4.9341,
5359,50.183467,48497,618146.91,5806261.88,1.45398530717959,6.32,1.8691,1.7014,0.7738,Car,1.9287,4.9341,
5360,50.216833,48497,618146.95,5806262.09,1.44388530717959,6.35,1.8535,1.6936,0.7531,Car,1.9287,4.9341,
5361,50.2502,48497,618146.99,5806262.3,1.43388530717959,6.37,1.8378,1.6821,0.7402,Car,1.9287,4.9341,
5362,50.283567,48497,618147.04,5806262.51,1.42378530717959,6.4,1.8185,1.6669,0.7269,Car,1.9287,4.9341,
5363,50.316933,48497,618147.09,5806262.72,1.41378530717959,6.42,1.791,1.6477,0.702,Car,1.9287,4.9341,
5364,50.3503,48497,618147.14,5806262.93,1.40388530717959,6.44,1.756,1.6249,0.6658,Car,1.9287,4.9341,
5365,50.383667,48497,618147.2,5806263.14,1.39408530717959,6.47,1.7204,1.585,0.6689,Car,1.9287,4.9341,
5366,50.417033,48497,618147.25,5806263.35,1.38438530717959,6.49,1.6834,1.5535,0.6486,Car,1.9287,4.9341,
5367,50.4504,48497,618147.31,5806263.56,1.37488530717959,6.51,1.6419,1.5215,0.6172,Car,1.9287,4.9341,
5368,50.483767,48497,618147.37,5806263.77,1.36558530717959,6.53,1.5986,1.4863,0.5887,Car,1.9287,4.9341,
5369,50.517133,48497,618147.43,5806263.99,1.35648530717959,6.55,1.5527,1.4473,0.5624,Car,1.9287,4.9341,
5370,50.5505,48497,618147.5,5806264.2,1.34758530717959,6.57,1.5014,1.4046,0.5302,Car,1.9287,4.9341,
5371,50.583867,48497,618147.56,5806264.41,1.33878530717959,6.58,1.4441,1.3581,0.4911,Car,1.9287,4.9341,
5372,50.617233,48497,618147.63,5806264.62,1.33028530717959,6.6,1.3879,1.3098,0.459,Car,1.9287,4.9341,
5373,50.6506,48497,618147.69,5806264.83,1.32208530717959,6.62,1.3339,1.2605,0.4364,Car,1.9287,4.9341,
5374,50.683967,48497,618147.76,5806265.04,1.31398530717959,6.63,1.282,1.21,0.4234,Car,1.9287,4.9341,
5375,50.717333,48497,618147.83,5806265.25,1.30618530717959,6.64,1.2321,1.1587,0.4192,Car,1.9287,4.9341,
5376,50.7507,48497,618147.91,5806265.46,1.29868530717959,6.66,1.1787,1.1058,0.4082,Car,1.9287,4.9341,
5377,50.784067,48497,618147.98,5806265.68,1.29128530717959,6.67,1.1212,1.0517,0.3885,Car,1.9287,4.9341,
5378,50.817433,48497,618148.05,5806265.89,1.28418530717959,6.68,1.062,0.9963,0.3678,Car,1.9287,4.9341,
5379,50.8508,48497,618148.13,5806266.1,1.27738530717959,6.7,1.0014,0.9396,0.3463,Car,1.9287,4.9341,
5380,50.884167,48497,618148.2,5806266.31,1.27078530717959,6.71,0.9427,0.8817,0.3335,Car,1.9287,4.9341,
5381,50.917533,48497,618148.28,5806266.52,1.26458530717959,6.72,0.883,0.8225,0.3212,Car,1.9287,4.9341,
5382,50.9509,48497,618148.36,5806266.73,1.25858530717959,6.73,0.8187,0.7618,0.3,Car,1.9287,4.9341,
5383,50.984267,48497,618148.44,5806266.94,1.25278530717959,6.74,0.7529,0.6996,0.2781,Car,1.9287,4.9341,
5384,51.017633,48497,618148.52,5806267.15,1.24718530717959,6.75,0.6849,0.6357,0.2548,Car,1.9287,4.9341,
5385,51.051,48497,618148.6,5806267.36,1.24168530717959,6.76,0.6193,0.5706,0.2405,Car,1.9287,4.9341,
5386,51.084367,48497,618148.68,5806267.57,1.23648530717959,6.76,0.5523,0.5037,0.2266,Car,1.9287,4.9341,
5387,51.117733,48497,618148.76,5806267.77,1.23138530717959,6.77,0.4807,0.4352,0.2041,Car,1.9287,4.9341,
5388,51.1511,48497,618148.85,5806267.98,1.22658530717959,6.78,0.4068,0.3647,0.1802,Car,1.9287,4.9341,
5389,51.184467,48497,618148.93,5806268.19,1.22198530717959,6.78,0.3317,0.2929,0.1559,Car,1.9287,4.9341,
5390,51.217833,48497,618149.02,5806268.4,1.21778530717959,6.79,0.2598,0.219,0.1398,Car,1.9287,4.9341,
5391,51.2512,48497,618149.1,5806268.61,1.21378530717959,6.79,0.19,0.1435,0.1246,Car,1.9287,4.9341,
5392,51.284567,48497,618149.19,5806268.83,1.21008530717959,6.8,0.1201,0.0662,0.1003,Car,1.9287,4.9341,
5393,51.317933,48497,618149.28,5806269.04,1.20678530717959,6.8,0.0762,-0.0131,0.0751,Car,1.9287,4.9341,
5394,51.3513,48497,618149.36,5806269.25,1.20378530717959,6.8,0.1062,-0.0942,0.049,Car,1.9287,4.9341,
5395,51.384667,48497,618149.45,5806269.46,1.20118530717959,6.8,0.1857,-0.1814,0.0397,Car,1.9287,4.9341,
5396,51.418033,48497,618149.54,5806269.67,1.19898530717959,6.8,0.2536,-0.2526,-0.023,Car,1.9287,4.9341,
5397,51.4514,48497,618149.62,5806269.88,1.19708530717959,6.8,0.3427,-0.3403,-0.0404,Car,1.9287,4.9341,
5398,51.484767,48497,618149.71,5806270.1,1.19568530717959,6.8,0.4346,-0.4298,-0.0643,Car,1.9287,4.9341,
5399,51.518133,48497,618149.79,5806270.31,1.19468530717959,6.8,0.5297,-0.5212,-0.0948,Car,1.9287,4.9341,
5400,51.5515,48497,618149.88,5806270.52,1.19408530717959,6.79,0.628,-0.6136,-0.1337,Car,1.9287,4.9341,
5401,51.584867,48497,618149.96,5806270.74,1.19388530717959,6.79,0.7252,-0.7053,-0.1687,Car,1.9287,4.9341,
5402,51.618233,48497,618150.05,5806270.95,1.19408530717959,6.78,0.8183,-0.7946,-0.1955,Car,1.9287,4.9341,
5403,51.6516,48497,618150.13,5806271.16,1.19478530717959,6.77,0.9093,-0.8814,-0.2233,Car,1.9287,4.9341,
5404,51.684967,48497,618150.21,5806271.37,1.19598530717959,6.77,0.9976,-0.9655,-0.2511,Car,1.9287,4.9341,
5405,51.718333,48497,618150.29,5806271.59,1.19748530717959,6.76,1.0851,-1.0468,-0.2857,Car,1.9287,4.9341,
5406,51.7517,48497,618150.37,5806271.8,1.19958530717959,6.75,1.1722,-1.1256,-0.3272,Car,1.9287,4.9341,
5407,51.785067,48497,618150.45,5806272.01,1.20198530717959,6.74,1.2547,-1.2011,-0.3627,Car,1.9287,4.9341,
5408,51.818433,48497,618150.53,5806272.23,1.20498530717959,6.72,1.3321,-1.2737,-0.3903,Car,1.9287,4.9341,
5409,51.8518,48497,618150.6,5806272.44,1.20838530717959,6.71,1.4043,-1.3431,-0.4099,Car,1.9287,4.9341,
5410,51.885167,48497,618150.67,5806272.65,1.21228530717959,6.7,1.4724,-1.4097,-0.4251,Car,1.9287,4.9341,
5411,51.918533,48497,618150.75,5806272.87,1.21668530717959,6.68,1.5393,-1.4733,-0.446,Car,1.9287,4.9341,
5412,51.9519,48497,618150.81,5806273.08,1.22158530717959,6.67,1.6034,-1.5335,-0.4681,Car,1.9287,4.9341,
5413,51.985267,48497,618150.88,5806273.29,1.22688530717959,6.65,1.6623,-1.5908,-0.4822,Car,1.9287,4.9341,
5414,52.018633,48497,618150.95,5806273.5,1.23268530717959,6.63,1.7158,-1.6449,-0.4883,Car,1.9287,4.9341,
5415,52.052,48497,618151.01,5806273.72,1.23898530717959,6.62,1.7653,-1.6959,-0.4901,Car,1.9287,4.9341,
5416,52.085367,48497,618151.07,5806273.93,1.24568530717959,6.6,1.813,-1.7435,-0.4972,Car,1.9287,4.9341,
5417,52.118733,48497,618151.12,5806274.14,1.25278530717959,6.58,1.8583,-1.788,-0.506,Car,1.9287,4.9341,
5418,52.1521,48497,618151.18,5806274.35,1.26028530717959,6.57,1.898,-1.8292,-0.5066,Car,1.9287,4.9341,
5419,52.185467,48497,618151.23,5806274.56,1.26818530717959,6.55,1.9326,-1.867,-0.499,Car,1.9287,4.9341,
