ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
6539,21.054367,42889,618169.16,5806291.16,3.41508530717959,6.95,1.1562,0.4839,-1.0501,Car,1.9416,4.5661,
6540,21.087733,42889,618168.94,5806291.1,3.41328530717959,6.91,1.1766,0.4974,-1.0663,Car,1.9416,4.5661,
6541,21.1211,42889,618168.72,5806291.04,3.41138530717959,6.88,1.1843,0.5112,-1.0683,Car,1.9416,4.5661,
6542,21.154467,42889,618168.5,5806290.99,3.40948530717959,6.84,1.18,0.5251,-1.0568,Car,1.9416,4.5661,
6543,21.187833,42889,618168.28,5806290.93,3.40748530717959,6.81,1.1694,0.5395,-1.0375,Car,1.9416,4.5661,
6544,21.2212,42889,618168.06,5806290.88,3.40538530717959,6.77,1.1673,0.5542,-1.0274,Car,1.9416,4.5661,
6545,21.254567,42889,618167.85,5806290.82,3.40328530717959,6.74,1.1684,0.5694,-1.0203,Car,1.9416,4.5661,
6546,21.287933,42889,618167.63,5806290.77,3.40108530717959,6.7,1.1581,0.5848,-0.9996,Car,1.9416,4.5661,
6547,21.3213,42889,618167.42,5806290.71,3.39878530717959,6.67,1.1364,0.6005,-0.9648,Car,1.9416,4.5661,
6548,21.354667,42889,618167.2,5806290.66,3.39638530717959,6.64,1.116,0.6229,-0.926,Car,1.9416,4.5661,
6549,21.388033,42889,618166.99,5806290.61,3.39398530717959,6.61,1.0818,0.639,-0.873,Car,1.9416,4.5661,
6550,21.4214,42889,618166.78,5806290.56,3.39148530717959,6.58,1.0673,0.6547,-0.8429,Car,1.9416,4.5661,
6551,21.454767,42889,618166.57,5806290.51,3.38888530717959,6.55,1.0633,0.6708,-0.8251,Car,1.9416,4.5661,
6552,21.488133,42889,618166.35,5806290.46,3.38618530717959,6.53,1.0696,0.6873,-0.8195,Car,1.9416,4.5661,
6553,21.5215,42889,618166.14,5806290.42,3.38338530717959,6.5,1.0722,0.7039,-0.8087,Car,1.9416,4.5661,
6554,21.554867,42889,618165.93,5806290.37,3.38048530717959,6.47,1.0649,0.7212,-0.7835,Car,1.9416,4.5661,
6555,21.588233,42889,618165.72,5806290.32,3.37758530717959,6.45,1.0635,0.7388,-0.7651,Car,1.9416,4.5661,
6556,21.6216,42889,618165.52,5806290.28,3.37448530717959,6.42,1.0724,0.7565,-0.7601,Car,1.9416,4.5661,
6557,21.654967,42889,618165.31,5806290.23,3.37138530717959,6.4,1.0914,0.7749,-0.7686,Car,1.9416,4.5661,
6558,21.688333,42889,618165.1,5806290.19,3.36808530717959,6.37,1.1235,0.7936,-0.7953,Car,1.9416,4.5661,
6559,21.7217,42889,618164.89,5806290.15,3.36478530717959,6.34,1.1512,0.8122,-0.8157,Car,1.9416,4.5661,
6560,21.755067,42889,618164.69,5806290.11,3.36138530717959,6.32,1.1644,0.8313,-0.8153,Car,1.9416,4.5661,
6561,21.788433,42889,618164.48,5806290.07,3.35778530717959,6.29,1.1695,0.8502,-0.803,Car,1.9416,4.5661,
6562,21.8218,42889,618164.27,5806290.03,3.35418530717959,6.26,1.1672,0.8694,-0.7789,Car,1.9416,4.5661,
6563,21.855167,42889,618164.07,5806289.99,3.35038530717959,6.24,1.1751,0.8885,-0.769,Car,1.9416,4.5661,
6564,21.888533,42889,618163.86,5806289.96,3.34638530717959,6.21,1.1885,0.9079,-0.767,Car,1.9416,4.5661,
6565,21.9219,42889,618163.65,5806289.92,3.34228530717959,6.19,1.1903,0.9269,-0.7468,Car,1.9416,4.5661,
6566,21.955267,42889,618163.45,5806289.89,3.33818530717959,6.16,1.1861,0.9466,-0.7147,Car,1.9416,4.5661,
6567,21.988633,42889,618163.24,5806289.85,3.33398530717959,6.14,1.176,0.966,-0.6706,Car,1.9416,4.5661,
6568,22.022,42889,618163.04,5806289.82,3.32968530717959,6.12,1.1758,0.9858,-0.6408,Car,1.9416,4.5661,
6569,22.055367,42889,618162.83,5806289.79,3.32528530717959,6.1,1.1808,1.0057,-0.6188,Car,1.9416,4.5661,
6570,22.088733,42889,618162.63,5806289.76,3.32078530717959,6.08,1.1775,1.0254,-0.5787,Car,1.9416,4.5661,
6571,22.1221,42889,618162.43,5806289.73,3.31618530717959,6.06,1.1704,1.0452,-0.5266,Car,1.9416,4.5661,
6572,22.155467,42889,618162.23,5806289.7,3.31148530717959,6.04,1.1615,1.0653,-0.4628,Car,1.9416,4.5661,
6573,22.188833,42889,618162.03,5806289.68,3.30668530717959,6.03,1.1613,1.0854,-0.413,Car,1.9416,4.5661,
6574,22.2222,42889,618161.84,5806289.65,3.30178530717959,6.01,1.1663,1.1056,-0.3713,Car,1.9416,4.5661,
6575,22.255567,42889,618161.64,5806289.63,3.29678530717959,6.0,1.1682,1.126,-0.3113,Car,1.9416,4.5661,
6576,22.288933,42889,618161.45,5806289.61,3.29168530717959,5.99,1.1709,1.1462,-0.2396,Car,1.9416,4.5661,
6577,22.3223,42889,618161.25,5806289.59,3.28638530717959,5.99,1.177,1.1666,-0.1557,Car,1.9416,4.5661,
6578,22.355667,42889,618161.06,5806289.57,3.28088530717959,5.98,1.1897,1.1879,0.0655,Car,1.9416,4.5661,
6579,22.389033,42889,618160.87,5806289.55,3.27538530717959,5.99,1.2125,1.204,0.1429,Car,1.9416,4.5661,
6580,22.4224,42889,618160.67,5806289.54,3.26968530717959,5.99,1.2444,1.2274,0.2051,Car,1.9416,4.5661,
6581,22.455767,42889,618160.48,5806289.52,3.26378530717959,6.0,1.2811,1.2506,0.278,Car,1.9416,4.5661,
6582,22.489133,42889,618160.29,5806289.51,3.25778530717959,6.01,1.324,1.2735,0.3621,Car,1.9416,4.5661,
6583,22.5225,42889,618160.1,5806289.5,3.25158530717959,6.03,1.3783,1.2963,0.4682,Car,1.9416,4.5661,
6584,22.555867,42889,618159.9,5806289.49,3.24528530717959,6.04,1.4368,1.3178,0.5725,Car,1.9416,4.5661,
6585,22.589233,42889,618159.71,5806289.48,3.23888530717959,6.06,1.4897,1.3381,0.6547,Car,1.9416,4.5661,
6586,22.6226,42889,618159.52,5806289.47,3.23228530717959,6.09,1.5407,1.357,0.7295,Car,1.9416,4.5661,
6587,22.655967,42889,618159.32,5806289.46,3.22558530717959,6.11,1.5892,1.3749,0.797,Car,1.9416,4.5661,
6588,22.689333,42889,618159.13,5806289.46,3.21858530717959,6.14,1.641,1.3913,0.87,Car,1.9416,4.5661,
6589,22.7227,42889,618158.93,5806289.46,3.21158530717959,6.17,1.7042,1.4065,0.9623,Car,1.9416,4.5661,
6590,22.756067,42889,618158.73,5806289.46,3.20438530717959,6.2,1.767,1.4207,1.0508,Car,1.9416,4.5661,
6591,22.789433,42889,618158.53,5806289.46,3.19708530717959,6.24,1.8216,1.4336,1.1239,Car,1.9416,4.5661,
6592,22.8228,42889,618158.33,5806289.46,3.18958530717959,6.28,1.8668,1.4454,1.1814,Car,1.9416,4.5661,
6593,22.856167,42889,618158.12,5806289.46,3.18198530717959,6.32,1.9017,1.4561,1.2232,Car,1.9416,4.5661,
6594,22.889533,42889,618157.91,5806289.47,3.17408530717959,6.36,1.943,1.4658,1.2754,Car,1.9416,4.5661,
6595,22.9229,42889,618157.69,5806289.47,3.16608530717959,6.4,1.9912,1.4744,1.3383,Car,1.9416,4.5661,
6596,22.956267,42889,618157.48,5806289.48,3.15788530717959,6.45,2.0538,1.4819,1.4219,Car,1.9416,4.5661,
6597,22.989633,42889,618157.26,5806289.49,3.14968530717959,6.5,2.0709,1.4894,1.439,Car,1.9416,4.5661,
6598,23.023,42889,618157.04,5806289.5,3.14138530717959,6.55,2.0761,1.4954,1.4401,Car,1.9416,4.5661,
6599,23.056367,42889,618156.82,5806289.52,3.13298530717959,6.59,2.0877,1.5004,1.4516,Car,1.9416,4.5661,
6600,23.089733,42889,618156.59,5806289.54,3.12458530717959,6.64,2.1057,1.5041,1.4736,Car,1.9416,4.5661,
6601,23.1231,42889,618156.37,5806289.55,3.11618530717959,6.69,2.1123,1.5069,1.4802,Car,1.9416,4.5661,
6602,23.156467,42889,618156.14,5806289.57,3.10778530717959,6.74,2.1072,1.5085,1.4713,Car,1.9416,4.5661,
6603,23.189833,42889,618155.91,5806289.6,3.09948530717959,6.79,2.0902,1.5087,1.4466,Car,1.9416,4.5661,
6604,23.2232,42889,618155.68,5806289.62,3.09128530717959,6.84,2.0797,1.508,1.4321,Car,1.9416,4.5661,
6605,23.256567,42889,618155.45,5806289.65,3.08308530717959,6.89,2.0755,1.5058,1.4284,Car,1.9416,4.5661,
6606,23.289933,42889,618155.22,5806289.67,3.07488530717959,6.93,2.0599,1.5025,1.4092,Car,1.9416,4.5661,
6607,23.3233,42889,618154.99,5806289.7,3.06678530717959,6.98,2.0332,1.4983,1.3744,Car,1.9416,4.5661,
6608,23.356667,42889,618154.76,5806289.74,3.05888530717959,7.03,2.0172,1.4945,1.3548,Car,1.9416,4.5661,
6609,23.390033,42889,618154.52,5806289.77,3.05098530717959,7.07,1.8943,1.4883,1.1719,Car,1.9416,4.5661,
6610,23.4234,42889,618154.29,5806289.8,3.04318530717959,7.11,1.8724,1.4797,1.1472,Car,1.9416,4.5661,
6611,23.456767,42889,618154.05,5806289.84,3.03538530717959,7.14,1.8562,1.4703,1.1329,Car,1.9416,4.5661,
6612,23.490133,42889,618153.81,5806289.88,3.02778530717959,7.18,1.874,1.459,1.1761,Car,1.9416,4.5661,
6613,23.5235,42889,618153.57,5806289.92,3.02018530717959,7.22,1.8641,1.4472,1.175,Car,1.9416,4.5661,
6614,23.556867,42889,618153.33,5806289.96,3.01278530717959,7.26,1.8422,1.4311,1.16,Car,1.9416,4.5661,
6615,23.590233,42889,618153.09,5806290.01,3.00548530717959,7.3,1.8172,1.4115,1.1445,Car,1.9416,4.5661,
6616,23.6236,42889,618152.85,5806290.05,2.99818530717959,7.34,1.7983,1.3879,1.1435,Car,1.9416,4.5661,
6617,23.656967,42889,618152.61,5806290.1,2.99108530717959,7.38,1.7861,1.3607,1.157,Car,1.9416,4.5661,
6618,23.690333,42889,618152.37,5806290.15,2.98398530717959,7.42,1.7843,1.3296,1.1899,Car,1.9416,4.5661,
6619,23.7237,42889,618152.13,5806290.2,2.97708530717959,7.46,1.78,1.2941,1.2222,Car,1.9416,4.5661,
6620,23.757067,42889,618151.89,5806290.25,2.97018530717959,7.5,1.7608,1.2542,1.2358,Car,1.9416,4.5661,
6621,23.790433,42889,618151.65,5806290.31,2.96348530717959,7.54,1.7328,1.2104,1.2399,Car,1.9416,4.5661,
6622,23.8238,42889,618151.4,5806290.36,2.95678530717959,7.58,1.6951,1.1621,1.234,Car,1.9416,4.5661,
6623,23.857167,42889,618151.16,5806290.42,2.95018530717959,7.62,1.66,1.1096,1.2346,Car,1.9416,4.5661,
6624,23.890533,42889,618150.92,5806290.48,2.94368530717959,7.66,1.6281,1.053,1.2417,Car,1.9416,4.5661,
6625,23.9239,42889,618150.67,5806290.54,2.93718530717959,7.7,1.5872,0.9919,1.2391,Car,1.9416,4.5661,
6626,23.957267,42889,618150.43,5806290.6,2.93078530717959,7.74,1.5376,0.9267,1.2269,Car,1.9416,4.5661,
6627,23.990633,42889,618150.18,5806290.67,2.92448530717959,7.78,1.4489,0.8572,1.1681,Car,1.9416,4.5661,
6628,24.024,42889,618149.93,5806290.73,2.91818530717959,7.82,1.4051,0.7825,1.167,Car,1.9416,4.5661,
6629,24.057367,42889,618149.68,5806290.8,2.91198530717959,7.86,1.3673,0.7036,1.1724,Car,1.9416,4.5661,
6630,24.090733,42889,618149.42,5806290.87,2.90598530717959,7.9,1.3228,0.6203,1.1683,Car,1.9416,4.5661,
6631,24.1241,42889,618149.17,5806290.95,2.90008530717959,7.94,1.2715,0.5331,1.1543,Car,1.9416,4.5661,
6632,24.157467,42889,618148.91,5806291.02,2.89458530717959,7.98,1.214,0.4415,1.1308,Car,1.9416,4.5661,
6633,24.190833,42889,618148.65,5806291.09,2.88938530717959,8.02,1.1656,0.3459,1.1131,Car,1.9416,4.5661,
6634,24.2242,42889,618148.39,5806291.17,2.88448530717959,8.05,1.1295,0.2465,1.1023,Car,1.9416,4.5661,
6635,24.257567,42889,618148.13,5806291.25,2.88008530717959,8.09,1.0912,0.143,1.0818,Car,1.9416,4.5661,
6636,24.290933,42889,618147.87,5806291.32,2.87608530717959,8.12,1.0521,0.0354,1.0515,Car,1.9416,4.5661,
6637,24.3243,42889,618147.61,5806291.4,2.87258530717959,8.16,1.0142,-0.0762,1.0114,Car,1.9416,4.5661,
6638,24.357667,42889,618147.34,5806291.48,2.86958530717959,8.19,1.0083,-0.1842,0.9913,Car,1.9416,4.5661,
6639,24.391033,42889,618147.07,5806291.56,2.86708530717959,8.22,0.9733,-0.306,0.924,Car,1.9416,4.5661,
6640,24.4244,42889,618146.81,5806291.64,2.86508530717959,8.25,0.9824,-0.4307,0.8829,Car,1.9416,4.5661,
6641,24.457767,42889,618146.54,5806291.72,2.86368530717959,8.28,1.0068,-0.5589,0.8375,Car,1.9416,4.5661,
6642,24.491133,42889,618146.27,5806291.8,2.86288530717959,8.31,1.0484,-0.6907,0.7888,Car,1.9416,4.5661,
6643,24.5245,42889,618146.0,5806291.87,2.86258530717959,8.33,1.0687,-0.8249,0.6795,Car,1.9416,4.5661,
6644,24.557867,42889,618145.73,5806291.95,2.86288530717959,8.36,1.1412,-0.9617,0.6145,Car,1.9416,4.5661,
6645,24.591233,42889,618145.45,5806292.03,2.86378530717959,8.38,1.2338,-1.0978,0.5632,Car,1.9416,4.5661,
6646,24.6246,42889,618145.18,5806292.1,2.86518530717959,8.39,1.3372,-1.2323,0.5192,Car,1.9416,4.5661,
6647,24.657967,42889,618144.9,5806292.18,2.86718530717959,8.41,1.4479,-1.3653,0.4821,Car,1.9416,4.5661,
6648,24.691333,42889,618144.63,5806292.25,2.86978530717959,8.43,1.5616,-1.4966,0.4455,Car,1.9416,4.5661,
6649,24.7247,42889,618144.35,5806292.32,2.87288530717959,8.44,1.6747,-1.6269,0.3971,Car,1.9416,4.5661,
6650,24.758067,42889,618144.08,5806292.39,2.87658530717959,8.45,1.7896,-1.7558,0.3463,Car,1.9416,4.5661,
6651,24.791433,42889,618143.8,5806292.46,2.88088530717959,8.46,1.9071,-1.883,0.302,Car,1.9416,4.5661,
6652,24.8248,42889,618143.52,5806292.52,2.88568530717959,8.47,2.0268,-2.0095,0.2647,Car,1.9416,4.5661,
6653,24.858167,42889,618143.25,5806292.58,2.89098530717959,8.48,2.1477,-2.1344,0.239,Car,1.9416,4.5661,
6654,24.891533,42889,618142.97,5806292.64,2.89678530717959,8.49,2.2679,-2.2583,0.2087,Car,1.9416,4.5661,
6655,24.9249,42889,618142.69,5806292.7,2.90308530717959,8.49,2.3875,-2.3815,0.169,Car,1.9416,4.5661,
6656,24.958267,42889,618142.41,5806292.76,2.90998530717959,8.5,2.5072,-2.5035,0.1358,Car,1.9416,4.5661,
6657,24.991633,42889,618142.14,5806292.81,2.91748530717959,8.5,2.6272,-2.6249,0.1092,Car,1.9416,4.5661,
6658,25.025,42889,618141.86,5806292.86,2.92548530717959,8.51,2.7469,-2.7453,0.0944,Car,1.9416,4.5661,
6659,25.058367,42889,618141.58,5806292.9,2.93398530717959,8.51,2.8663,-2.8653,0.0752,Car,1.9416,4.5661,
6660,25.091733,42889,618141.3,5806292.95,2.94298530717959,8.51,2.9852,-2.9849,0.0465,Car,1.9416,4.5661,
6661,25.1251,42889,618141.02,5806292.98,2.95248530717959,8.51,3.1042,-3.1041,0.0246,Car,1.9416,4.5661,
6662,25.158467,42889,618140.74,5806293.02,2.96238530717959,8.51,3.2229,-3.2229,0.0089,Car,1.9416,4.5661,
6663,25.191833,42889,618140.46,5806293.05,2.97278530717959,8.51,3.3413,-3.3412,0.0049,Car,1.9416,4.5661,
6664,25.2252,42889,618140.18,5806293.08,2.98368530717959,8.51,3.4594,-3.4594,-0.0031,Car,1.9416,4.5661,
6665,25.258567,42889,618139.89,5806293.1,2.99488530717959,8.51,3.5778,-3.5777,-0.0207,Car,1.9416,4.5661,
6666,25.291933,42889,618139.61,5806293.12,3.00658530717959,8.51,3.696,-3.6958,-0.0321,Car,1.9416,4.5661,
6667,25.3253,42889,618139.33,5806293.14,3.01858530717959,8.51,3.8143,-3.8142,-0.0362,Car,1.9416,4.5661,
6668,25.358667,42889,618139.04,5806293.15,3.03108530717959,8.51,3.9323,-3.9321,-0.0394,Car,1.9416,4.5661,
6669,25.392033,42889,618138.76,5806293.16,3.04398530717959,8.51,4.0574,-4.0571,-0.054,Car,1.9416,4.5661,
6670,25.4254,42889,618138.47,5806293.17,3.05728530717959,8.51,4.1735,-4.1732,-0.0494,Car,1.9416,4.5661,
6671,25.458767,42889,618138.19,5806293.17,3.07098530717959,8.51,4.2888,-4.2885,-0.0467,Car,1.9416,4.5661,
6672,25.492133,42889,618137.9,5806293.16,3.08508530717959,8.5,4.4042,-4.404,-0.0448,Car,1.9416,4.5661,
6673,25.5255,42889,618137.62,5806293.15,3.09968530717959,8.5,4.518,-4.5177,-0.0496,Car,1.9416,4.5661,
6674,25.558867,42889,618137.33,5806293.13,3.11468530717959,8.5,4.626,-4.6258,-0.0501,Car,1.9416,4.5661,
6675,25.592233,42889,618137.05,5806293.11,3.13008530717959,8.5,4.7284,-4.7281,-0.0452,Car,1.9416,4.5661,
6676,25.6256,42889,618136.76,5806293.09,3.14598530717959,8.5,4.8246,-4.8244,-0.0454,Car,1.9416,4.5661,
6677,25.658967,42889,618136.48,5806293.06,3.16238530717959,8.5,4.9157,-4.9154,-0.0515,Car,1.9416,4.5661,
6678,25.692333,42889,618136.2,5806293.02,3.17918530717959,8.49,5.0011,-5.0007,-0.0639,Car,1.9416,4.5661,
6679,25.7257,42889,618135.92,5806292.98,3.19648530717959,8.49,5.0812,-5.0805,-0.0807,Car,1.9416,4.5661,
6680,25.759067,42889,618135.64,5806292.93,3.21428530717959,8.49,5.1551,-5.1543,-0.0942,Car,1.9416,4.5661,
6681,25.792433,42889,618135.36,5806292.88,3.23258530717959,8.49,5.2228,-5.2217,-0.1076,Car,1.9416,4.5661,
6682,25.8258,42889,618135.08,5806292.82,3.25138530717959,8.48,5.2846,-5.2832,-0.12,Car,1.9416,4.5661,
6683,25.859167,42889,618134.8,5806292.75,3.27068530717959,8.48,5.3402,-5.3387,-0.1285,Car,1.9416,4.5661,
6684,25.892533,42889,618134.53,5806292.68,3.29058530717959,8.47,5.3902,-5.3885,-0.1364,Car,1.9416,4.5661,
6685,25.9259,42889,618134.26,5806292.6,3.31088530717959,8.47,5.4343,-5.4322,-0.1496,Car,1.9416,4.5661,
6686,25.959267,42889,618133.99,5806292.52,3.33168530717959,8.46,5.4725,-5.4701,-0.1621,Car,1.9416,4.5661,
6687,25.992633,42889,618133.72,5806292.43,3.35298530717959,8.46,5.5048,-5.5021,-0.174,Car,1.9416,4.5661,
6688,26.026,42889,618133.46,5806292.33,3.37488530717959,8.45,5.5311,-5.5281,-0.1815,Car,1.9416,4.5661,
6689,26.059367,42889,618133.2,5806292.23,3.39718530717959,8.45,5.5521,-5.5489,-0.1889,Car,1.9416,4.5661,
6690,26.092733,42889,618132.94,5806292.12,3.41988530717959,8.44,5.5676,-5.5639,-0.2014,Car,1.9416,4.5661,
6691,26.1261,42889,618132.68,5806292.0,3.44278530717959,8.43,5.5775,-5.5734,-0.2128,Car,1.9416,4.5661,
6692,26.159467,42889,618132.43,5806291.88,3.46578530717959,8.42,5.5817,-5.5772,-0.2247,Car,1.9416,4.5661,
6693,26.192833,42889,618132.18,5806291.75,3.48898530717959,8.42,5.5804,-5.5756,-0.2309,Car,1.9416,4.5661,
6694,26.2262,42889,618131.93,5806291.62,3.51218530717959,8.41,5.5741,-5.569,-0.2379,Car,1.9416,4.5661,
6695,26.259567,42889,618131.69,5806291.48,3.53538530717959,8.4,5.5634,-5.5578,-0.2493,Car,1.9416,4.5661,
6696,26.292933,42889,618131.45,5806291.34,3.55848530717959,8.39,5.5477,-5.5415,-0.2606,Car,1.9416,4.5661,
6697,26.3263,42889,618131.21,5806291.19,3.58138530717959,8.38,5.5273,-5.5207,-0.2712,Car,1.9416,4.5661,
6698,26.359667,42889,618130.98,5806291.03,3.60418530717959,8.37,5.5028,-5.4936,-0.319,Car,1.9416,4.5661,
6699,26.393033,42889,618130.75,5806290.87,3.62668530717959,8.36,5.4706,-5.4616,-0.313,Car,1.9416,4.5661,
6700,26.4264,42889,618130.52,5806290.71,3.64908530717959,8.35,5.436,-5.4265,-0.321,Car,1.9416,4.5661,
6701,26.459767,42889,618130.3,5806290.54,3.67128530717959,8.34,5.3988,-5.3883,-0.3375,Car,1.9416,4.5661,
6702,26.493133,42889,618130.08,5806290.36,3.69328530717959,8.33,5.3593,-5.3471,-0.3618,Car,1.9416,4.5661,
6703,26.5265,42889,618129.87,5806290.18,3.71498530717959,8.32,5.3169,-5.3026,-0.3898,Car,1.9416,4.5661,
6704,26.559867,42889,618129.66,5806290.0,3.73648530717959,8.3,5.2718,-5.2557,-0.4119,Car,1.9416,4.5661,
6705,26.593233,42889,618129.45,5806289.82,3.75778530717959,8.29,5.2286,-5.2108,-0.4314,Car,1.9416,4.5661,
6706,26.6266,42889,618129.25,5806289.63,3.77898530717959,8.28,5.1885,-5.1687,-0.4528,Car,1.9416,4.5661,
6707,26.659967,42889,618129.05,5806289.43,3.79988530717959,8.26,5.1522,-5.1301,-0.4764,Car,1.9416,4.5661,
6708,26.693333,42889,618128.85,5806289.23,3.82058530717959,8.24,5.1194,-5.0942,-0.5075,Car,1.9416,4.5661,
6709,26.7267,42889,618128.66,5806289.03,3.84108530717959,8.23,5.09,-5.0611,-0.5412,Car,1.9416,4.5661,
6710,26.760067,42889,618128.48,5806288.83,3.86148530717959,8.21,5.0623,-5.0306,-0.5657,Car,1.9416,4.5661,
6711,26.793433,42889,618128.3,5806288.62,3.88178530717959,8.19,5.0367,-5.0031,-0.5805,Car,1.9416,4.5661,
6712,26.8268,42889,618128.12,5806288.41,3.90188530717959,8.17,5.0128,-4.9786,-0.5853,Car,1.9416,4.5661,
6713,26.860167,42889,618127.95,5806288.2,3.92188530717959,8.15,4.992,-4.9567,-0.5926,Car,1.9416,4.5661,
6714,26.893533,42889,618127.78,5806287.98,3.94178530717959,8.13,4.9744,-4.9374,-0.6059,Car,1.9416,4.5661,
6715,26.9269,42889,618127.62,5806287.76,3.96158530717959,8.11,4.9586,-4.9203,-0.6145,Car,1.9416,4.5661,
6716,26.960267,42889,618127.46,5806287.54,3.98128530717959,8.09,4.9436,-4.9056,-0.6124,Car,1.9416,4.5661,
6717,26.993633,42889,618127.31,5806287.32,4.00098530717959,8.07,4.9302,-4.8934,-0.6011,Car,1.9416,4.5661,
6718,27.027,42889,618127.16,5806287.1,4.02058530717959,8.05,4.9194,-4.8836,-0.5919,Car,1.9416,4.5661,
6719,27.060367,42889,618127.02,5806286.87,4.04028530717959,8.03,4.9113,-4.8758,-0.589,Car,1.9416,4.5661,
6720,27.093733,42889,618126.88,5806286.64,4.05998530717959,8.01,4.9045,-4.8699,-0.581,Car,1.9416,4.5661,
6721,27.1271,42889,618126.75,5806286.41,4.07968530717959,7.99,4.8979,-4.8655,-0.5626,Car,1.9416,4.5661,
6722,27.160467,42889,618126.62,5806286.18,4.09938530717959,7.97,4.8922,-4.8628,-0.5352,Car,1.9416,4.5661,
6723,27.193833,42889,618126.5,5806285.94,4.11918530717959,7.95,4.8886,-4.862,-0.5091,Car,1.9416,4.5661,
6724,27.2272,42889,618126.38,5806285.71,4.13898530717959,7.94,4.8874,-4.8627,-0.4903,Car,1.9416,4.5661,
6725,27.260567,42889,618126.27,5806285.47,4.15888530717959,7.92,4.8868,-4.8646,-0.4656,Car,1.9416,4.5661,
6726,27.293933,42889,618126.16,5806285.23,4.17878530717959,7.91,4.8862,-4.8671,-0.4314,Car,1.9416,4.5661,
6727,27.3273,42889,618126.06,5806284.99,4.19878530717959,7.89,4.8861,-4.8708,-0.3871,Car,1.9416,4.5661,
6728,27.360667,42889,618125.97,5806284.75,4.21888530717959,7.88,4.8868,-4.8777,-0.2994,Car,1.9416,4.5661,
6729,27.394033,42889,618125.88,5806284.5,4.23898530717959,7.87,4.8906,-4.8858,-0.2181,Car,1.9416,4.5661,
6730,27.4274,42889,618125.79,5806284.26,4.25918530717959,7.87,4.8983,-4.8949,-0.1813,Car,1.9416,4.5661,
6731,27.460767,42889,618125.71,5806284.01,4.27938530717959,7.86,4.9059,-4.904,-0.1388,Car,1.9416,4.5661,
6732,27.494133,42889,618125.64,5806283.76,4.29978530717959,7.86,4.9139,-4.9131,-0.0899,Car,1.9416,4.5661,
6733,27.5275,42889,618125.57,5806283.51,4.32018530717959,7.85,4.9218,-4.9217,-0.0321,Car,1.9416,4.5661,
6734,27.560867,42889,618125.51,5806283.26,4.34078530717959,7.85,4.9275,-4.9274,0.0262,Car,1.9416,4.5661,
6735,27.594233,42889,618125.45,5806283.01,4.36128530717959,7.86,4.9312,-4.9306,0.075,Car,1.9416,4.5661,
6736,27.6276,42889,618125.39,5806282.76,4.38198530717959,7.86,4.9321,-4.9308,0.1174,Car,1.9416,4.5661,
6737,27.660967,42889,618125.34,5806282.51,4.40268530717959,7.86,4.9308,-4.9284,0.1533,Car,1.9416,4.5661,
6738,27.694333,42889,618125.3,5806282.25,4.42348530717959,7.87,4.927,-4.9234,0.1893,Car,1.9416,4.5661,
6739,27.7277,42889,618125.26,5806281.99,4.44438530717959,7.88,4.921,-4.9154,0.2339,Car,1.9416,4.5661,
6740,27.761067,42889,618125.23,5806281.74,4.46538530717959,7.89,4.9125,-4.9047,0.277,Car,1.9416,4.5661,
6741,27.794433,42889,618125.21,5806281.48,4.48638530717959,7.9,4.9017,-4.8918,0.3112,Car,1.9416,4.5661,
6742,27.8278,42889,618125.18,5806281.22,4.50748530717959,7.91,4.8872,-4.8756,0.3363,Car,1.9416,4.5661,
6743,27.861167,42889,618125.17,5806280.96,4.52868530717959,7.92,4.8698,-4.8569,0.3554,Car,1.9416,4.5661,
6744,27.894533,42889,618125.16,5806280.69,4.54998530717959,7.93,4.8506,-4.8356,0.3807,Car,1.9416,4.5661,
6745,27.9279,42889,618125.15,5806280.43,4.57148530717959,7.94,4.8291,-4.8118,0.4088,Car,1.9416,4.5661,
6746,27.961267,42889,618125.15,5806280.16,4.59298530717959,7.96,4.8053,-4.7862,0.4277,Car,1.9416,4.5661,
6747,27.994633,42889,618125.16,5806279.89,4.61448530717959,7.97,4.778,-4.7579,0.4374,Car,1.9416,4.5661,
6748,28.028,42889,618125.17,5806279.63,4.63598530717959,7.99,4.7475,-4.7269,0.4414,Car,1.9416,4.5661,
6749,28.061367,42889,618125.19,5806279.36,4.65748530717959,8.0,4.7155,-4.6939,0.4516,Car,1.9416,4.5661,
6750,28.094733,42889,618125.22,5806279.09,4.67898530717959,8.02,4.682,-4.6589,0.4643,Car,1.9416,4.5661,
6751,28.1281,42889,618125.24,5806278.83,4.70038530717959,8.03,4.6455,-4.6218,0.4681,Car,1.9416,4.5661,
6752,28.161467,42889,618125.28,5806278.56,4.72168530717959,8.05,4.6063,-4.583,0.4626,Car,1.9416,4.5661,
6753,28.194833,42889,618125.32,5806278.29,4.74268530717959,8.06,4.5639,-4.5416,0.4514,Car,1.9416,4.5661,
6754,28.2282,42889,618125.37,5806278.02,4.76348530717959,8.08,4.5206,-4.4985,0.4462,Car,1.9416,4.5661,
6755,28.261567,42889,618125.42,5806277.76,4.78398530717959,8.09,4.4759,-4.4538,0.4437,Car,1.9416,4.5661,
6756,28.294933,42889,618125.47,5806277.49,4.80428530717959,8.11,4.4283,-4.4071,0.4325,Car,1.9416,4.5661,
