ID,TIMESTAMP,OBJID,UTM_X,UTM_Y,UTM_ANGLE,V,ACC,ACC_LAT,ACC_TAN,CLASS,WIDTH,LENGTH,TRAILER_ID
2533,21.654967,45771,618166.05,5806290.34,3.40498530717959,6.82,1.1539,0.35,-1.0996,Heavy Vehicle,2.78,2.48,45772
2534,21.688333,45771,618165.83,5806290.29,3.40388530717959,6.79,1.155,0.355,-1.0991,Heavy Vehicle,2.78,2.48,45772
2535,21.7217,45771,618165.61,5806290.24,3.40318530717959,6.75,1.16,0.3606,-1.1025,Heavy Vehicle,2.78,2.48,45772
2536,21.755067,45771,618165.39,5806290.18,3.40238530717959,6.71,1.1593,0.3672,-1.0996,Heavy Vehicle,2.78,2.48,45772
2537,21.788433,45771,618165.17,5806290.13,3.40168530717959,6.68,1.1529,0.3748,-1.0903,Heavy Vehicle,2.78,2.48,45772
2538,21.8218,45771,618164.95,5806290.08,3.40098530717959,6.64,1.1412,0.3832,-1.0749,Heavy Vehicle,2.78,2.48,45772
2539,21.855167,45771,618164.73,5806290.03,3.40018530717959,6.61,1.1341,0.3926,-1.0639,Heavy Vehicle,2.78,2.48,45772
2540,21.888533,45771,618164.52,5806289.98,3.39948530717959,6.57,1.1313,0.403,-1.057,Heavy Vehicle,2.78,2.48,45772
2541,21.9219,45771,618164.31,5806289.93,3.39868530717959,6.54,1.1229,0.4142,-1.0437,Heavy Vehicle,2.78,2.48,45772
2542,21.955267,45771,618164.09,5806289.88,3.39798530717959,6.5,1.1092,0.4264,-1.0239,Heavy Vehicle,2.78,2.48,45772
2543,21.988633,45771,618163.88,5806289.83,3.39718530717959,6.47,1.0905,0.4392,-0.9981,Heavy Vehicle,2.78,2.48,45772
2544,22.022,45771,618163.67,5806289.79,3.39648530717959,6.43,1.077,0.4534,-0.9769,Heavy Vehicle,2.78,2.48,45772
2545,22.055367,45771,618163.47,5806289.74,3.39568530717959,6.4,1.0677,0.4682,-0.9596,Heavy Vehicle,2.78,2.48,45772
2546,22.088733,45771,618163.26,5806289.69,3.39498530717959,6.37,1.0538,0.4843,-0.936,Heavy Vehicle,2.78,2.48,45772
2547,22.1221,45771,618163.06,5806289.65,3.39418530717959,6.34,1.0352,0.5011,-0.9058,Heavy Vehicle,2.78,2.48,45772
2548,22.155467,45771,618162.85,5806289.61,3.39348530717959,6.31,1.0128,0.519,-0.8698,Heavy Vehicle,2.78,2.48,45772
2549,22.188833,45771,618162.65,5806289.56,3.39268530717959,6.28,0.8801,0.5562,-0.682,Heavy Vehicle,2.78,2.48,45772
2550,22.2222,45771,618162.45,5806289.52,3.39198530717959,6.26,0.8642,0.5791,-0.6415,Heavy Vehicle,2.78,2.48,45772
2551,22.255567,45771,618162.24,5806289.48,3.39118530717959,6.24,0.8582,0.599,-0.6147,Heavy Vehicle,2.78,2.48,45772
2552,22.288933,45771,618162.04,5806289.44,3.39048530717959,6.22,0.8524,0.6195,-0.5854,Heavy Vehicle,2.78,2.48,45772
2553,22.3223,45771,618161.84,5806289.4,3.38978530717959,6.2,0.8469,0.6412,-0.5534,Heavy Vehicle,2.78,2.48,45772
2554,22.355667,45771,618161.65,5806289.36,3.38898530717959,6.18,0.8382,0.6633,-0.5125,Heavy Vehicle,2.78,2.48,45772
2555,22.389033,45771,618161.45,5806289.32,3.38828530717959,6.17,0.8318,0.6861,-0.4703,Heavy Vehicle,2.78,2.48,45772
2556,22.4224,45771,618161.25,5806289.28,3.38748530717959,6.15,0.8329,0.7088,-0.4373,Heavy Vehicle,2.78,2.48,45772
2557,22.455767,45771,618161.05,5806289.25,3.38678530717959,6.14,0.838,0.7313,-0.4092,Heavy Vehicle,2.78,2.48,45772
2558,22.489133,45771,618160.85,5806289.21,3.38598530717959,6.13,0.8462,0.7535,-0.3851,Heavy Vehicle,2.78,2.48,45772
2559,22.5225,45771,618160.66,5806289.18,3.38528530717959,6.11,0.8557,0.7755,-0.3615,Heavy Vehicle,2.78,2.48,45772
2560,22.555867,45771,618160.46,5806289.14,3.38448530717959,6.1,0.8626,0.7971,-0.3297,Heavy Vehicle,2.78,2.48,45772
2561,22.589233,45771,618160.26,5806289.11,3.38378530717959,6.09,0.8706,0.8185,-0.2967,Heavy Vehicle,2.78,2.48,45772
2562,22.6226,45771,618160.07,5806289.08,3.38298530717959,6.08,0.881,0.8394,-0.2674,Heavy Vehicle,2.78,2.48,45772
2563,22.655967,45771,618159.87,5806289.05,3.38228530717959,6.07,0.8937,0.8602,-0.2423,Heavy Vehicle,2.78,2.48,45772
2564,22.689333,45771,618159.67,5806289.02,3.38148530717959,6.07,0.909,0.8807,-0.2254,Heavy Vehicle,2.78,2.48,45772
2565,22.7227,45771,618159.47,5806288.99,3.37408530717959,6.06,0.9237,0.9005,-0.2057,Heavy Vehicle,2.78,2.48,45772
2566,22.756067,45771,618159.27,5806288.96,3.36658530717959,6.05,0.9377,0.9204,-0.1792,Heavy Vehicle,2.78,2.48,45772
2567,22.789433,45771,618159.07,5806288.93,3.35908530717959,6.05,0.953,0.94,-0.1568,Heavy Vehicle,2.78,2.48,45772
2568,22.8228,45771,618158.86,5806288.9,3.35168530717959,6.04,0.9694,0.9594,-0.1387,Heavy Vehicle,2.78,2.48,45772
2569,22.856167,45771,618158.66,5806288.88,3.34418530717959,6.04,0.9871,0.9787,-0.1284,Heavy Vehicle,2.78,2.48,45772
2570,22.889533,45771,618158.46,5806288.86,3.33678530717959,6.03,1.0042,0.9975,-0.1154,Heavy Vehicle,2.78,2.48,45772
2571,22.9229,45771,618158.26,5806288.83,3.32928530717959,6.03,1.0207,1.0162,-0.0959,Heavy Vehicle,2.78,2.48,45772
2572,22.956267,45771,618158.05,5806288.81,3.32178530717959,6.03,1.0379,1.0348,-0.0804,Heavy Vehicle,2.78,2.48,45772
2573,22.989633,45771,618157.85,5806288.79,3.31438530717959,6.02,1.0553,1.0531,-0.0691,Heavy Vehicle,2.78,2.48,45772
2574,23.023,45771,618157.65,5806288.77,3.30688530717959,6.02,1.0733,1.0713,-0.0656,Heavy Vehicle,2.78,2.48,45772
2575,23.056367,45771,618157.45,5806288.75,3.29938530717959,6.02,1.0909,1.0893,-0.0594,Heavy Vehicle,2.78,2.48,45772
2576,23.089733,45771,618157.25,5806288.74,3.29198530717959,6.02,1.1084,1.1074,-0.0468,Heavy Vehicle,2.78,2.48,45772
2577,23.1231,45771,618157.05,5806288.72,3.28448530717959,6.02,1.1255,1.1249,-0.0381,Heavy Vehicle,2.78,2.48,45772
2578,23.156467,45771,618156.85,5806288.71,3.27698530717959,6.02,1.1429,1.1424,-0.0336,Heavy Vehicle,2.78,2.48,45772
2579,23.189833,45771,618156.65,5806288.69,3.26958530717959,6.01,1.1569,1.1558,-0.0494,Heavy Vehicle,2.78,2.48,45772
2580,23.2232,45771,618156.45,5806288.68,3.26208530717959,6.01,1.1726,1.1548,-0.2033,Heavy Vehicle,2.78,2.48,45772
2581,23.256567,45771,618156.25,5806288.67,3.25468530717959,6.0,1.1905,1.1728,-0.2048,Heavy Vehicle,2.78,2.48,45772
2582,23.289933,45771,618156.05,5806288.66,3.24718530717959,6.0,1.2082,1.1906,-0.2053,Heavy Vehicle,2.78,2.48,45772
2583,23.3233,45771,618155.85,5806288.65,3.23968530717959,5.99,1.2257,1.2084,-0.2046,Heavy Vehicle,2.78,2.48,45772
2584,23.356667,45771,618155.65,5806288.65,3.23228530717959,5.98,1.2422,1.226,-0.1999,Heavy Vehicle,2.78,2.48,45772
2585,23.390033,45771,618155.45,5806288.64,3.22478530717959,5.98,1.2584,1.2429,-0.1972,Heavy Vehicle,2.78,2.48,45772
2586,23.4234,45771,618155.25,5806288.64,3.21728530717959,5.97,1.2749,1.2592,-0.1992,Heavy Vehicle,2.78,2.48,45772
2587,23.456767,45771,618155.06,5806288.63,3.20988530717959,5.96,1.2901,1.275,-0.1974,Heavy Vehicle,2.78,2.48,45772
2588,23.490133,45771,618154.86,5806288.63,3.20238530717959,5.96,1.3043,1.2901,-0.1922,Heavy Vehicle,2.78,2.48,45772
2589,23.5235,45771,618154.66,5806288.63,3.19498530717959,5.95,1.3175,1.3048,-0.1826,Heavy Vehicle,2.78,2.48,45772
2590,23.556867,45771,618154.46,5806288.64,3.18748530717959,5.94,1.3536,1.3268,-0.2682,Heavy Vehicle,2.78,2.48,45772
2591,23.590233,45771,618154.26,5806288.64,3.17998530717959,5.93,1.3609,1.3384,-0.2464,Heavy Vehicle,2.78,2.48,45772
2592,23.6236,45771,618154.07,5806288.64,3.17258530717959,5.93,1.3675,1.3489,-0.2249,Heavy Vehicle,2.78,2.48,45772
2593,23.656967,45771,618153.87,5806288.65,3.16508530717959,5.92,1.3743,1.359,-0.2041,Heavy Vehicle,2.78,2.48,45772
2594,23.690333,45771,618153.67,5806288.66,3.15758530717959,5.91,1.3815,1.3688,-0.1868,Heavy Vehicle,2.78,2.48,45772
2595,23.7237,45771,618153.47,5806288.67,3.15208530717959,5.91,1.3882,1.3778,-0.169,Heavy Vehicle,2.78,2.48,45772
2596,23.757067,45771,618153.28,5806288.68,3.14658530717959,5.9,1.3944,1.3866,-0.1477,Heavy Vehicle,2.78,2.48,45772
2597,23.790433,45771,618153.08,5806288.69,3.14108530717959,5.9,1.4003,1.3945,-0.1273,Heavy Vehicle,2.78,2.48,45772
2598,23.8238,45771,618152.88,5806288.7,3.13558530717959,5.89,1.4061,1.4021,-0.1069,Heavy Vehicle,2.78,2.48,45772
2599,23.857167,45771,618152.69,5806288.72,3.12998530717959,5.89,1.4119,1.409,-0.0902,Heavy Vehicle,2.78,2.48,45772
2600,23.890533,45771,618152.49,5806288.74,3.12448530717959,5.89,1.4172,1.4153,-0.0733,Heavy Vehicle,2.78,2.48,45772
2601,23.9239,45771,618152.29,5806288.76,3.11898530717959,5.88,1.422,1.421,-0.053,Heavy Vehicle,2.78,2.48,45772
2602,23.957267,45771,618152.1,5806288.78,3.11348530717959,5.88,1.4265,1.4262,-0.0331,Heavy Vehicle,2.78,2.48,45772
2603,23.990633,45771,618151.9,5806288.8,3.10798530717959,5.88,1.4308,1.4308,-0.0133,Heavy Vehicle,2.78,2.48,45772
2604,24.024,45771,618151.71,5806288.82,3.10238530717959,5.88,1.4346,1.4346,0.0026,Heavy Vehicle,2.78,2.48,45772
2605,24.057367,45771,618151.51,5806288.85,3.09688530717959,5.88,1.4382,1.4381,0.0187,Heavy Vehicle,2.78,2.48,45772
2606,24.090733,45771,618151.32,5806288.88,3.09138530717959,5.88,1.4411,1.4406,0.0385,Heavy Vehicle,2.78,2.48,45772
2607,24.1241,45771,618151.13,5806288.91,3.08588530717959,5.88,1.4438,1.4426,0.0576,Heavy Vehicle,2.78,2.48,45772
2608,24.157467,45771,618150.94,5806288.94,3.08038530717959,5.89,1.4459,1.4439,0.0766,Heavy Vehicle,2.78,2.48,45772
2609,24.190833,45771,618150.75,5806288.97,3.07478530717959,5.89,1.4482,1.4455,0.0878,Heavy Vehicle,2.78,2.48,45772
2610,24.2242,45771,618150.56,5806289.0,3.06928530717959,5.89,1.4545,1.45,0.1145,Heavy Vehicle,2.78,2.48,45772
2611,24.257567,45771,618150.37,5806289.04,3.06378530717959,5.9,1.4548,1.4492,0.1275,Heavy Vehicle,2.78,2.48,45772
2612,24.290933,45771,618150.17,5806289.07,3.05828530717959,5.9,1.4549,1.4479,0.1419,Heavy Vehicle,2.78,2.48,45772
2613,24.3243,45771,618149.98,5806289.11,3.05278530717959,5.91,1.4543,1.4456,0.1591,Heavy Vehicle,2.78,2.48,45772
2614,24.357667,45771,618149.79,5806289.15,3.04718530717959,5.91,1.4534,1.4424,0.1786,Heavy Vehicle,2.78,2.48,45772
2615,24.391033,45771,618149.6,5806289.19,3.04168530717959,5.92,1.4503,1.4368,0.1971,Heavy Vehicle,2.78,2.48,45772
2616,24.4244,45771,618149.41,5806289.24,3.03618530717959,5.93,1.4449,1.4292,0.2126,Heavy Vehicle,2.78,2.48,45772
2617,24.457767,45771,618149.22,5806289.28,3.03068530717959,5.93,1.4377,1.4194,0.2288,Heavy Vehicle,2.78,2.48,45772
2618,24.491133,45771,618149.03,5806289.33,3.02518530717959,5.94,1.4288,1.4075,0.2456,Heavy Vehicle,2.78,2.48,45772
2619,24.5245,45771,618148.84,5806289.38,3.01968530717959,5.95,1.419,1.394,0.2653,Heavy Vehicle,2.78,2.48,45772
2620,24.557867,45771,618148.64,5806289.43,3.01408530717959,5.96,1.4077,1.3781,0.2869,Heavy Vehicle,2.78,2.48,45772
2621,24.591233,45771,618148.45,5806289.48,3.00858530717959,5.97,1.4115,1.3521,0.4051,Heavy Vehicle,2.78,2.48,45772
2622,24.6246,45771,618148.26,5806289.53,3.00308530717959,5.98,1.3875,1.3424,0.351,Heavy Vehicle,2.78,2.48,45772
2623,24.657967,45771,618148.07,5806289.59,2.99758530717959,5.99,1.3678,1.3231,0.3468,Heavy Vehicle,2.78,2.48,45772
2624,24.691333,45771,618147.88,5806289.64,2.99208530717959,6.01,1.3452,1.3013,0.341,Heavy Vehicle,2.78,2.48,45772
2625,24.7247,45771,618147.68,5806289.7,2.98528530717959,6.02,1.3211,1.2775,0.3365,Heavy Vehicle,2.78,2.48,45772
2626,24.758067,45771,618147.49,5806289.76,2.97848530717959,6.03,1.295,1.2514,0.3332,Heavy Vehicle,2.78,2.48,45772
2627,24.791433,45771,618147.3,5806289.82,2.97178530717959,6.04,1.2663,1.2232,0.3275,Heavy Vehicle,2.78,2.48,45772
2628,24.8248,45771,618147.11,5806289.88,2.96498530717959,6.05,1.2349,1.1928,0.3195,Heavy Vehicle,2.78,2.48,45772
2629,24.858167,45771,618146.91,5806289.95,2.95828530717959,6.06,1.201,1.1604,0.3097,Heavy Vehicle,2.78,2.48,45772
2630,24.891533,45771,618146.72,5806290.02,2.95148530717959,6.07,1.1654,1.1257,0.3016,Heavy Vehicle,2.78,2.48,45772
2631,24.9249,45771,618146.53,5806290.08,2.94478530717959,6.08,1.1277,1.0886,0.2943,Heavy Vehicle,2.78,2.48,45772
2632,24.958267,45771,618146.34,5806290.15,2.93798530717959,6.09,1.0876,1.0496,0.2847,Heavy Vehicle,2.78,2.48,45772
2633,24.991633,45771,618146.15,5806290.22,2.93128530717959,6.1,1.0449,1.0087,0.2728,Heavy Vehicle,2.78,2.48,45772
2634,25.025,45771,618145.95,5806290.3,2.92448530717959,6.11,0.9991,0.9648,0.2594,Heavy Vehicle,2.78,2.48,45772
2635,25.058367,45771,618145.76,5806290.37,2.91768530717959,6.12,0.952,0.9194,0.2473,Heavy Vehicle,2.78,2.48,45772
2636,25.091733,45771,618145.57,5806290.44,2.91098530717959,6.13,0.903,0.8715,0.2362,Heavy Vehicle,2.78,2.48,45772
2637,25.1251,45771,618145.38,5806290.52,2.90418530717959,6.13,0.8511,0.8215,0.2228,Heavy Vehicle,2.78,2.48,45772
2638,25.158467,45771,618145.19,5806290.6,2.89748530717959,6.14,0.7963,0.769,0.207,Heavy Vehicle,2.78,2.48,45772
2639,25.191833,45771,618145.0,5806290.67,2.89068530717959,6.15,0.7297,0.6975,0.2144,Heavy Vehicle,2.78,2.48,45772
2640,25.2252,45771,618144.81,5806290.75,2.88398530717959,6.15,0.6706,0.6389,0.2037,Heavy Vehicle,2.78,2.48,45772
2641,25.258567,45771,618144.62,5806290.83,2.87718530717959,6.16,0.6088,0.5785,0.1895,Heavy Vehicle,2.78,2.48,45772
2642,25.291933,45771,618144.43,5806290.91,2.87048530717959,6.17,0.5446,0.5164,0.1731,Heavy Vehicle,2.78,2.48,45772
2643,25.3253,45771,618144.24,5806290.99,2.86368530717959,6.17,0.4783,0.4523,0.1553,Heavy Vehicle,2.78,2.48,45772
2644,25.358667,45771,618144.05,5806291.07,2.85688530717959,6.18,0.41,0.3865,0.1367,Heavy Vehicle,2.78,2.48,45772
2645,25.392033,45771,618143.86,5806291.15,2.85018530717959,6.18,0.3423,0.3209,0.1192,Heavy Vehicle,2.78,2.48,45772
2646,25.4254,45771,618143.67,5806291.24,2.84338530717959,6.18,0.2765,0.2571,0.1016,Heavy Vehicle,2.78,2.48,45772
2647,25.458767,45771,618143.48,5806291.32,2.83668530717959,6.19,0.2135,0.196,0.0846,Heavy Vehicle,2.78,2.48,45772
2648,25.492133,45771,618143.29,5806291.4,2.82988530717959,6.19,0.1536,0.1368,0.0698,Heavy Vehicle,2.78,2.48,45772
2649,25.5255,45771,618143.1,5806291.48,2.82318530717959,6.19,0.097,0.0802,0.0545,Heavy Vehicle,2.78,2.48,45772
2650,25.558867,45771,618142.91,5806291.56,2.81638530717959,6.19,0.0468,0.0257,0.0391,Heavy Vehicle,2.78,2.48,45772
2651,25.592233,45771,618142.72,5806291.65,2.80968530717959,6.2,0.0363,-0.0262,0.0251,Heavy Vehicle,2.78,2.48,45772
2652,25.6256,45771,618142.53,5806291.73,2.80288530717959,6.2,0.0767,-0.0754,0.014,Heavy Vehicle,2.78,2.48,45772
2653,25.658967,45771,618142.34,5806291.81,2.79608530717959,6.2,0.1463,-0.1304,0.0664,Heavy Vehicle,2.78,2.48,45772
2654,25.692333,45771,618142.15,5806291.89,2.78938530717959,6.2,0.1869,-0.1751,0.0655,Heavy Vehicle,2.78,2.48,45772
2655,25.7257,45771,618141.96,5806291.97,2.78998530717959,6.2,0.2255,-0.2167,0.0623,Heavy Vehicle,2.78,2.48,45772
2656,25.759067,45771,618141.77,5806292.06,2.79058530717959,6.2,0.2637,-0.2563,0.062,Heavy Vehicle,2.78,2.48,45772
2657,25.792433,45771,618141.58,5806292.14,2.79118530717959,6.21,0.2995,-0.2927,0.0637,Heavy Vehicle,2.78,2.48,45772
2658,25.8258,45771,618141.39,5806292.22,2.79168530717959,6.21,0.3341,-0.327,0.0689,Heavy Vehicle,2.78,2.48,45772
2659,25.859167,45771,618141.2,5806292.3,2.79228530717959,6.21,0.3658,-0.3585,0.0728,Heavy Vehicle,2.78,2.48,45772
2660,25.892533,45771,618141.0,5806292.38,2.79288530717959,6.21,0.3946,-0.3875,0.0746,Heavy Vehicle,2.78,2.48,45772
2661,25.9259,45771,618140.81,5806292.45,2.79348530717959,6.22,0.4215,-0.4141,0.0787,Heavy Vehicle,2.78,2.48,45772
2662,25.959267,45771,618140.62,5806292.53,2.79408530717959,6.22,0.446,-0.4377,0.0855,Heavy Vehicle,2.78,2.48,45772
2663,25.992633,45771,618140.43,5806292.61,2.79468530717959,6.22,0.469,-0.4591,0.0956,Heavy Vehicle,2.78,2.48,45772
2664,26.026,45771,618140.23,5806292.68,2.79528530717959,6.22,0.4893,-0.4781,0.1041,Heavy Vehicle,2.78,2.48,45772
2665,26.059367,45771,618140.04,5806292.76,2.79588530717959,6.23,0.5062,-0.4939,0.1107,Heavy Vehicle,2.78,2.48,45772
2666,26.092733,45771,618139.85,5806292.84,2.79648530717959,6.23,0.5217,-0.5078,0.1196,Heavy Vehicle,2.78,2.48,45772
2667,26.1261,45771,618139.65,5806292.91,2.79698530717959,6.24,0.535,-0.5186,0.1313,Heavy Vehicle,2.78,2.48,45772
2668,26.159467,45771,618139.46,5806292.98,2.79758530717959,6.24,0.547,-0.5271,0.146,Heavy Vehicle,2.78,2.48,45772
2669,26.192833,45771,618139.27,5806293.06,2.79818530717959,6.25,0.5513,-0.5305,0.15,Heavy Vehicle,2.78,2.48,45772
2670,26.2262,45771,618139.07,5806293.13,2.79878530717959,6.25,0.5348,-0.5166,0.1381,Heavy Vehicle,2.78,2.48,45772
2671,26.259567,45771,618138.88,5806293.2,2.79938530717959,6.26,0.5377,-0.5164,0.1498,Heavy Vehicle,2.78,2.48,45772
2672,26.292933,45771,618138.68,5806293.27,2.79998530717959,6.26,0.5387,-0.5131,0.1643,Heavy Vehicle,2.78,2.48,45772
2673,26.3263,45771,618138.49,5806293.34,2.80058530717959,6.27,0.5386,-0.5073,0.1809,Heavy Vehicle,2.78,2.48,45772
2674,26.359667,45771,618138.29,5806293.41,2.80118530717959,6.27,0.5381,-0.4993,0.2009,Heavy Vehicle,2.78,2.48,45772
2675,26.393033,45771,618138.09,5806293.48,2.80168530717959,6.28,0.535,-0.4873,0.2209,Heavy Vehicle,2.78,2.48,45772
2676,26.4264,45771,618137.9,5806293.55,2.80228530717959,6.29,0.5297,-0.4736,0.2371,Heavy Vehicle,2.78,2.48,45772
2677,26.459767,45771,618137.7,5806293.62,2.80288530717959,6.3,0.5225,-0.4581,0.2513,Heavy Vehicle,2.78,2.48,45772
2678,26.493133,45771,618137.5,5806293.69,2.80348530717959,6.3,0.5148,-0.4415,0.2648,Heavy Vehicle,2.78,2.48,45772
2679,26.5265,45771,618137.3,5806293.76,2.80408530717959,6.31,0.5058,-0.4225,0.278,Heavy Vehicle,2.78,2.48,45772
2680,26.559867,45771,618137.11,5806293.83,2.80468530717959,6.32,0.4987,-0.4023,0.2946,Heavy Vehicle,2.78,2.48,45772
2681,26.593233,45771,618136.91,5806293.9,2.80528530717959,6.33,0.491,-0.3807,0.3101,Heavy Vehicle,2.78,2.48,45772
2682,26.6266,45771,618136.71,5806293.96,2.80588530717959,6.34,0.4806,-0.3569,0.3219,Heavy Vehicle,2.78,2.48,45772
2683,26.659967,45771,618136.51,5806294.03,2.80638530717959,6.35,0.469,-0.3326,0.3307,Heavy Vehicle,2.78,2.48,45772
2684,26.693333,45771,618136.31,5806294.1,2.80698530717959,6.37,0.4554,-0.3061,0.3372,Heavy Vehicle,2.78,2.48,45772
2685,26.7267,45771,618136.11,5806294.17,2.80708530717959,6.38,0.444,-0.2782,0.346,Heavy Vehicle,2.78,2.48,45772
2686,26.760067,45771,618135.9,5806294.23,2.80718530717959,6.39,0.4346,-0.2492,0.3561,Heavy Vehicle,2.78,2.48,45772
2687,26.793433,45771,618135.7,5806294.3,2.80728530717959,6.4,0.4226,-0.2183,0.3618,Heavy Vehicle,2.78,2.48,45772
2688,26.8268,45771,618135.5,5806294.36,2.80738530717959,6.41,0.4094,-0.1861,0.3647,Heavy Vehicle,2.78,2.48,45772
2689,26.860167,45771,618135.29,5806294.43,2.80748530717959,6.42,0.396,-0.1524,0.3655,Heavy Vehicle,2.78,2.48,45772
2690,26.893533,45771,618135.09,5806294.5,2.80758530717959,6.44,0.3868,-0.1172,0.3686,Heavy Vehicle,2.78,2.48,45772
2691,26.9269,45771,618134.88,5806294.56,2.80768530717959,6.45,0.3812,-0.0806,0.3726,Heavy Vehicle,2.78,2.48,45772
2692,26.960267,45771,618134.68,5806294.63,2.80778530717959,6.46,0.3753,-0.0424,0.3729,Heavy Vehicle,2.78,2.48,45772
2693,26.993633,45771,618134.47,5806294.69,2.80778530717959,6.47,0.3697,-0.0028,0.3696,Heavy Vehicle,2.78,2.48,45772
2694,27.027,45771,618134.27,5806294.76,2.80788530717959,6.49,0.3668,0.0383,0.3648,Heavy Vehicle,2.78,2.48,45772
2695,27.060367,45771,618134.06,5806294.82,2.80798530717959,6.5,0.371,0.0807,0.3621,Heavy Vehicle,2.78,2.48,45772
2696,27.093733,45771,618133.85,5806294.89,2.80808530717959,6.51,0.381,0.1244,0.3601,Heavy Vehicle,2.78,2.48,45772
2697,27.1271,45771,618133.64,5806294.96,2.80818530717959,6.52,0.3932,0.1703,0.3544,Heavy Vehicle,2.78,2.48,45772
2698,27.160467,45771,618133.44,5806295.02,2.80828530717959,6.53,0.4082,0.2168,0.3459,Heavy Vehicle,2.78,2.48,45772
2699,27.193833,45771,618133.23,5806295.09,2.80838530717959,6.54,0.5294,0.4394,0.2952,Heavy Vehicle,2.78,2.48,45772
2700,27.2272,45771,618133.02,5806295.16,2.80848530717959,6.55,0.5693,0.4871,0.2947,Heavy Vehicle,2.78,2.48,45772
2701,27.260567,45771,618132.81,5806295.22,2.80858530717959,6.56,0.6092,0.5382,0.2855,Heavy Vehicle,2.78,2.48,45772
2702,27.293933,45771,618132.6,5806295.29,2.80858530717959,6.57,0.6529,0.5908,0.2778,Heavy Vehicle,2.78,2.48,45772
2703,27.3273,45771,618132.39,5806295.36,2.80868530717959,6.58,0.6992,0.6446,0.2707,Heavy Vehicle,2.78,2.48,45772
2704,27.360667,45771,618132.18,5806295.43,2.80878530717959,6.59,0.7471,0.6994,0.2629,Heavy Vehicle,2.78,2.48,45772
2705,27.394033,45771,618131.97,5806295.5,2.80888530717959,6.6,0.7959,0.7547,0.2526,Heavy Vehicle,2.78,2.48,45772
2706,27.4274,45771,618131.76,5806295.57,2.80898530717959,6.61,0.845,0.8091,0.2439,Heavy Vehicle,2.78,2.48,45772
2707,27.460767,45771,618131.55,5806295.64,2.80908530717959,6.62,0.8949,0.8627,0.238,Heavy Vehicle,2.78,2.48,45772
2708,27.494133,45771,618131.34,5806295.71,2.80918530717959,6.62,0.9447,0.915,0.2353,Heavy Vehicle,2.78,2.48,45772
2709,27.5275,45771,618131.13,5806295.78,2.80928530717959,6.63,0.9947,0.9666,0.2348,Heavy Vehicle,2.78,2.48,45772
2710,27.560867,45771,618130.92,5806295.86,2.80938530717959,6.64,1.0436,1.0171,0.2337,Heavy Vehicle,2.78,2.48,45772
2711,27.594233,45771,618130.72,5806295.93,2.80948530717959,6.65,1.0907,1.0662,0.2299,Heavy Vehicle,2.78,2.48,45772
2712,27.6276,45771,618130.51,5806296.01,2.80948530717959,6.66,1.1377,1.1151,0.2254,Heavy Vehicle,2.78,2.48,45772
2713,27.660967,45771,618130.3,5806296.08,2.80958530717959,6.66,1.183,1.1622,0.2211,Heavy Vehicle,2.78,2.48,45772
2714,27.694333,45771,618130.09,5806296.16,2.80968530717959,6.67,1.2289,1.2093,0.2181,Heavy Vehicle,2.78,2.48,45772
2715,27.7277,45771,618129.88,5806296.25,2.80518530717959,6.68,1.273,1.2546,0.2159,Heavy Vehicle,2.78,2.48,45772
2716,27.761067,45771,618129.68,5806296.33,2.80068530717959,6.68,1.3162,1.2991,0.2117,Heavy Vehicle,2.78,2.48,45772
2717,27.794433,45771,618129.47,5806296.42,2.79618530717959,6.69,1.3589,1.3431,0.2067,Heavy Vehicle,2.78,2.48,45772
2718,27.8278,45771,618129.27,5806296.51,2.79158530717959,6.7,1.4003,1.3857,0.202,Heavy Vehicle,2.78,2.48,45772
2719,27.861167,45771,618129.06,5806296.6,2.78708530717959,6.71,1.4414,1.4276,0.199,Heavy Vehicle,2.78,2.48,45772
2720,27.894533,45771,618128.86,5806296.69,2.78258530717959,6.71,1.4817,1.4687,0.196,Heavy Vehicle,2.78,2.48,45772
2721,27.9279,45771,618128.66,5806296.78,2.77808530717959,6.72,1.5207,1.5087,0.1913,Heavy Vehicle,2.78,2.48,45772
2722,27.961267,45771,618128.45,5806296.88,2.77348530717959,6.72,1.5588,1.5477,0.1861,Heavy Vehicle,2.78,2.48,45772
2723,27.994633,45771,618128.25,5806296.97,2.76898530717959,6.73,1.5964,1.5861,0.1809,Heavy Vehicle,2.78,2.48,45772
2724,28.028,45771,618128.05,5806297.07,2.76448530717959,6.74,1.633,1.6233,0.1774,Heavy Vehicle,2.78,2.48,45772
2725,28.061367,45771,618127.85,5806297.17,2.75998530717959,6.74,1.6688,1.6597,0.1742,Heavy Vehicle,2.78,2.48,45772
2726,28.094733,45771,618127.65,5806297.27,2.75538530717959,6.75,1.7037,1.6953,0.1689,Heavy Vehicle,2.78,2.48,45772
2727,28.1281,45771,618127.45,5806297.37,2.75088530717959,6.75,1.7377,1.73,0.1633,Heavy Vehicle,2.78,2.48,45772
2728,28.161467,45771,618127.25,5806297.48,2.74638530717959,6.76,1.7705,1.7634,0.158,Heavy Vehicle,2.78,2.48,45772
2729,28.194833,45771,618127.05,5806297.58,2.74188530717959,6.76,1.7604,1.7604,-0.0114,Heavy Vehicle,2.78,2.48,45772
2730,28.2282,45771,618126.85,5806297.69,2.73738530717959,6.76,1.6152,1.6151,0.0212,Heavy Vehicle,2.78,2.48,45772
